CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14117
NOMBRE    : VILLA PURIFICACION (DGE)
ESTADO    : JALISCO
MUNICIPIO : VILLA PURIFICACION
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0019.719°
LONGITUD  : -104.602°
ALTITUD   : 440 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA      mm     mm     °C     °C 
24/04/2008  0     Nulo    33     17 
25/04/2008  0     Nulo    36     16 
26/04/2008  0     Nulo    33     14 
27/04/2008  0     Nulo    37     15 
28/04/2008  0     Nulo    35     17 
29/04/2008  0     Nulo    34     15 
30/04/2008  0     Nulo    35     15 
01/05/2008  0     Nulo    35     14 
02/05/2008  0     Nulo    33     16 
03/05/2008  0     Nulo    36.5   13 
04/05/2008  0     Nulo    35     15.5 
05/05/2008  0     Nulo    36     14 
06/05/2008  0     Nulo    36     15 
07/05/2008  0     Nulo    36.5   17 
08/05/2008  0     Nulo    38     17 
09/05/2008  0     Nulo    38     17 
10/05/2008  0     Nulo    35     16 
11/05/2008  0     Nulo    36     14 
12/05/2008  0     Nulo    37     14 
13/05/2008  0     Nulo    37     15 
14/05/2008  0     Nulo    35     18 
15/05/2008  0     Nulo    37     15 
16/05/2008  0     Nulo    36     16 
17/05/2008  0     Nulo    38     15 
18/05/2008  0     Nulo    37     16 
19/05/2008  0     Nulo    34     17 
20/05/2008  2.5   Nulo    37     16 
21/05/2008  0     Nulo    36     17 
22/05/2008  0     Nulo    35     16 
23/05/2008  0     Nulo    36     16 
24/05/2008  0     Nulo    36     17 
25/05/2008  0     Nulo    36     14 
26/05/2008  0     Nulo    36     15 
27/05/2008  0     Nulo    35     19 
28/05/2008  0     Nulo    34     16 
29/05/2008  0     Nulo    37     20 
30/05/2008  0     Nulo    37     19 
31/05/2008  0     Nulo    35     14 
01/06/2008  0     Nulo    38     16 
02/06/2008  0     Nulo    37.5   18 
03/06/2008  0     Nulo    36     19 
04/06/2008  0     Nulo    36     20 
05/06/2008  0     Nulo    35     21 
06/06/2008  0     Nulo    37     21 
07/06/2008  0     Nulo    35     22 
08/06/2008  0     Nulo    35     19 
09/06/2008  24    Nulo    30     20 
10/06/2008  12.5  Nulo    30     20 
11/06/2008  0     Nulo    31     20 
12/06/2008  0     Nulo    30     19 
13/06/2008  25    Nulo    34     20 
14/06/2008  0     Nulo    35     21 
15/06/2008  25    Nulo    36     18 
16/06/2008  0     Nulo    34     19 
17/06/2008  0     Nulo    36     18 
18/06/2008  20    Nulo    37     19 
19/06/2008  0     Nulo    34     19 
20/06/2008  37    Nulo    35     20 
21/06/2008  10    Nulo    34     21 
22/06/2008  14.5  Nulo    34     20 
23/06/2008  5     Nulo    35     19 
24/06/2008  0     Nulo    35     20 
25/06/2008  100   Nulo    34     20 
26/06/2008  50    Nulo    33     19 
27/06/2008  0     Nulo    35     20 
28/06/2008  0     Nulo    36     19 
29/06/2008  0     Nulo    35     19 
30/06/2008  27    Nulo    34     18 
01/07/2008  0     Nulo    34     17 
02/07/2008  0     Nulo    34     18 
03/07/2008  30    Nulo    33     16 
04/07/2008  35    Nulo    30     17.5 
05/07/2008  8     Nulo    31     20 
06/07/2008  45.5  Nulo    30     19 
07/07/2008  61    Nulo    31     17 
08/07/2008  30.5  Nulo    30     18 
09/07/2008  0     Nulo    31     16 
10/07/2008  0     Nulo    34     17 
11/07/2008  0     Nulo    32     19 
12/07/2008  0     Nulo    33     18 
13/07/2008  0     Nulo    35     19 
14/07/2008  0     Nulo    34     20 
15/07/2008  0     Nulo    33     19 
16/07/2008  0     Nulo    32     19 
17/07/2008  0     Nulo    32.5   18 
18/07/2008  0     Nulo    33     18 
19/07/2008  0     Nulo    32     19.5 
20/07/2008  0     Nulo    32     17 
21/07/2008  0     Nulo    35     18 
22/07/2008  0     Nulo    34     19 
23/07/2008  0     Nulo    32     19 
24/07/2008  0     Nulo    34     17 
25/07/2008  5     Nulo    33     18 
26/07/2008  0     Nulo    32     17 
27/07/2008  0     Nulo    32     18 
28/07/2008  10    Nulo    32.5   18 
29/07/2008  30    Nulo    35     19 
30/07/2008  40    Nulo    33     20.5 
31/07/2008  0     Nulo    33     18 
01/08/2008  0     Nulo    32     17 
02/08/2008  0     Nulo    34     16 
03/08/2008  0     Nulo    31     17 
04/08/2008  0     Nulo    35     18 
05/08/2008  0     Nulo    34     19 
06/08/2008  31    Nulo    33     18 
07/08/2008  0     Nulo    32     19 
08/08/2008  0     Nulo    35     17 
09/08/2008  0     Nulo    33     18 
10/08/2008  0     Nulo    30     19 
11/08/2008  0     Nulo    31     15 
12/08/2008  0     Nulo    31     16 
13/08/2008  0     Nulo    35     18 
14/08/2008  0     Nulo    33     19 
15/08/2008  0     Nulo    31     19 
16/08/2008  0     Nulo    33     17 
17/08/2008  0     Nulo    32     18 
18/08/2008  0     Nulo    34     18 
19/08/2008  0     Nulo    21     19 
20/08/2008  50    Nulo    32     18 
21/08/2008  0     Nulo    32     20 
22/08/2008  0     Nulo    32     20 
23/08/2008  11    Nulo    34     17 
24/08/2008  0     Nulo    32     17 
25/08/2008  9     Nulo    32     18 
26/08/2008  0     Nulo    32     19 
27/08/2008  15    Nulo    32     18 
28/08/2008  30    Nulo    31     16 
29/08/2008  0     Nulo    30     17 
30/08/2008  0     Nulo    34     18 
31/08/2008  0     Nulo    34     20 
01/09/2008  60    Nulo    32     20 
02/09/2008  12.5  Nulo    31     21 
03/09/2008  0.5   Nulo    31     20 
04/09/2008  0     Nulo    33     21 
05/09/2008  0     Nulo    32     18 
06/09/2008  0     Nulo    31     19 
07/09/2008  9     Nulo    23     19 
08/09/2008  4     Nulo    30     20 
09/09/2008  29    Nulo    30     21 
10/09/2008  6     Nulo    31     21 
11/09/2008  0     Nulo    32.5   20 
12/09/2008  0     Nulo    31     19 
13/09/2008  0     Nulo    32     18 
14/09/2008  0     Nulo    31     16 
15/09/2008  0     Nulo    32     18 
16/09/2008  0     Nulo    32     18 
17/09/2008  0     Nulo    32     19 
18/09/2008  0     Nulo    32     20 
19/09/2008  0     Nulo    31.5   18 
20/09/2008  10    Nulo    30     19 
21/09/2008  46    Nulo    31     15 
22/09/2008  40.5  Nulo    34     16 
23/09/2008  0     Nulo    32     18 
24/09/2008  0     Nulo    32     18 
25/09/2008  12.6  Nulo    32     17 
26/09/2008  0     Nulo    31     19 
27/09/2008  0     Nulo    32     18 
28/09/2008  0     Nulo    31.5   19 
29/09/2008  0     Nulo    36     17 
30/09/2008  0     Nulo    35     15 
01/10/2008  0     Nulo    32     17 
02/10/2008  0     Nulo    34     16 
03/10/2008  0     Nulo    31     17 
04/10/2008  0     Nulo    35     18 
05/10/2008  0     Nulo    34     19 
06/10/2008  31    Nulo    33     18 
07/10/2008  0     Nulo    32     19 
08/10/2008  0     Nulo    35     17 
09/10/2008  0     Nulo    33     18 
10/10/2008  0     Nulo    30     19 
11/10/2008  0     Nulo    31     15 
12/10/2008  0     Nulo    31     16 
13/10/2008  0     Nulo    35     18 
14/10/2008  0     Nulo    33     19 
15/10/2008  0     Nulo    31     19 
16/10/2008  0     Nulo    33     17 
17/10/2008  0     Nulo    32     18 
18/10/2008  0     Nulo    34     18 
19/10/2008  0     Nulo    31     19 
20/10/2008  50    Nulo    32     18 
21/10/2008  16    Nulo    32     20 
22/10/2008  0     Nulo    32     20 
23/10/2008  11    Nulo    34     17 
24/10/2008  0     Nulo    32     17 
25/10/2008  0     Nulo    32     18 
26/10/2008  0     Nulo    32     19 
27/10/2008  15    Nulo    32     18 
28/10/2008  30    Nulo    32     16 
29/10/2008  0     Nulo    30     17 
30/10/2008  0     Nulo    34     18 
31/10/2008  0     Nulo    34     20 
01/11/2008  6     Nulo    32     20 
02/11/2008  12.5  Nulo    31     21 
03/11/2008  0.5   Nulo    31     20 
04/11/2008  0     Nulo    33     21 
05/11/2008  0     Nulo    32     18 
06/11/2008  0     Nulo    31     19 
07/11/2008  0     Nulo    33     19 
08/11/2008  0     Nulo    30     20 
09/11/2008  0     Nulo    30     21 
10/11/2008  0     Nulo    31     21 
11/11/2008  6     Nulo    32.5   20 
12/11/2008  0     Nulo    31     19 
13/11/2008  0     Nulo    33     18 
14/11/2008  0     Nulo    31     16 
15/11/2008  0     Nulo    22     18 
16/11/2008  0     Nulo    32     18 
17/11/2008  0     Nulo    32     19 
18/11/2008  0     Nulo    32     20 
19/11/2008  0     Nulo    31.5   18 
20/11/2008  0     Nulo    30     19 
21/11/2008  0     Nulo    31     15 
22/11/2008  0     Nulo    34     16 
23/11/2008  0     Nulo    32     18 
24/11/2008  0     Nulo    32     18 
25/11/2008  0     Nulo    32     17 
26/11/2008  0     Nulo    31     19 
27/11/2008  0     Nulo    32     18 
28/11/2008  0     Nulo    36.5   19 
29/11/2008  0     Nulo    31     17 
30/11/2008  0     Nulo    32     15 
01/01/2009  0     Nulo    33     15 
02/01/2009  0     Nulo    32.5   16 
03/01/2009  0     Nulo    33     15 
04/01/2009  0     Nulo    31     16 
05/01/2009  0     Nulo    30     14 
06/01/2009  0     Nulo    31     16 
07/01/2009  0     Nulo    30     15 
08/01/2009  0     Nulo    34     14 
09/01/2009  0     Nulo    33     15.5 
10/01/2009  0     Nulo    32     15 
11/01/2009  0     Nulo    34     15.5 
12/01/2009  0     Nulo    35     16 
13/01/2009  0     Nulo    34     17 
14/01/2009  0     Nulo    32     15 
15/01/2009  0     Nulo    36     16 
16/01/2009  0     Nulo    35     17 
17/01/2009  0     Nulo    36     15 
18/01/2009  0     Nulo    38     16 
19/01/2009  0     Nulo    36     17 
20/01/2009  0     Nulo    35.5   16 
21/01/2009  0     Nulo    36     14 
22/01/2009  0     Nulo    34     15 
23/01/2009  0     Nulo    32     16 
24/01/2009  0     Nulo    34     16 
25/01/2009  0     Nulo    32     17 
26/01/2009  0     Nulo    36     14 
27/01/2009  0     Nulo    37     15 
28/01/2009  0     Nulo    34.5   16.5 
29/01/2009  0     Nulo    36     14.5 
30/01/2009  0     Nulo    34     16.5 
31/01/2009  0     Nulo    33     16 
01/02/2009  0     Nulo    32.5   16 
02/02/2009  0     Nulo    33     15 
03/02/2009  0     Nulo    34     13 
04/02/2009  0     Nulo    32     14 
05/02/2009  0     Nulo    34     14 
06/02/2009  0     Nulo    35     14 
07/02/2009  0     Nulo    37     15 
08/02/2009  0     Nulo    35     17 
09/02/2009  0     Nulo    34     14 
10/02/2009  0     Nulo    33     15 
11/02/2009  0     Nulo    36     17 
12/02/2009  0     Nulo    32     16 
13/02/2009  0     Nulo    32.5   14 
14/02/2009  0     Nulo    33     14 
15/02/2009  0     Nulo    33     16 
16/02/2009  0     Nulo    34     17 
17/02/2009  0     Nulo    33     15 
18/02/2009  0     Nulo    34     13 
19/02/2009  0     Nulo    35     14 
20/02/2009  0     Nulo    37     15 
21/02/2009  0     Nulo    33     17 
22/02/2009  0     Nulo    34     16 
23/02/2009  0     Nulo    34     14 
24/02/2009  0     Nulo    33     16 
25/02/2009  0     Nulo    34     14 
26/02/2009  0     Nulo    35     14 
27/02/2009  0     Nulo    34     15.5 
28/02/2009  0     Nulo    31     16 
01/03/2009  0     Nulo    33     14 
02/03/2009  0     Nulo    33     13 
03/03/2009  0     Nulo    33     14 
04/03/2009  0     Nulo    33     15 
05/03/2009  0     Nulo    34     15 
06/03/2009  0     Nulo    33.5   16 
07/03/2009  0     Nulo   Nulo    14 
21/03/2009  0     Nulo    34.5  Nulo
22/03/2009  0     Nulo    35     15 
31/03/2009  0     Nulo    34    Nulo
01/04/2009  0     Nulo    33     19 
02/04/2009  0     Nulo    34     20 
03/04/2009  0     Nulo    33     21 
04/04/2009  0     Nulo    33     20 
05/04/2009  0     Nulo    32     20 
06/04/2009  0     Nulo    33     18 
07/04/2009  0     Nulo    34     19 
08/04/2009  0     Nulo    32     20 
09/04/2009  0     Nulo    34     20.5 
10/04/2009  0     Nulo    35     21 
11/04/2009  0     Nulo    33     22 
12/04/2009  0     Nulo    31     21 
13/04/2009  0     Nulo    30     23 
14/04/2009  0     Nulo    34     21 
15/04/2009  0     Nulo    33     21 
16/04/2009  0     Nulo    34     21 
17/04/2009  0     Nulo    33     20 
18/04/2009  0     Nulo    35     19 
19/04/2009  0     Nulo    32     21 
20/04/2009  0     Nulo    33     20 
21/04/2009  0     Nulo    34     21 
22/04/2009  0     Nulo    33.5   21 
23/04/2009  0     Nulo    32     20 
24/04/2009  0     Nulo    33     21 
25/04/2009  0     Nulo    34     21 
26/04/2009  0     Nulo    32     22 
27/04/2009  0     Nulo    31     20 
28/04/2009  0     Nulo    33     19 
29/04/2009  0     Nulo    33     20 
30/04/2009  0     Nulo    32     21 
01/05/2009  0     Nulo    35     20 
02/05/2009  0     Nulo    33     21 
03/05/2009  0     Nulo    32     21 
04/05/2009  0     Nulo    33     19 
05/05/2009  0     Nulo    31     20 
06/05/2009  0     Nulo    33     20 
07/05/2009  0     Nulo    34     21 
08/05/2009  0     Nulo    35     21 
09/05/2009  0     Nulo    33     21 
10/05/2009  0     Nulo    33     20 
11/05/2009  0     Nulo    31     18 
12/05/2009  0     Nulo    34     19.5 
13/05/2009  0     Nulo    32     21 
14/05/2009  0     Nulo    34     19 
15/05/2009  0     Nulo    35     20 
16/05/2009  0     Nulo    33     20 
17/05/2009  0     Nulo    33     20 
18/05/2009  0     Nulo    32.5   20 
19/05/2009  0     Nulo    35     21.5 
20/05/2009  0     Nulo    33.5   21 
21/05/2009  0     Nulo    34     20 
22/05/2009  0     Nulo    33     20 
23/05/2009  0     Nulo    34     19 
24/05/2009  0     Nulo    32     20 
25/05/2009  0     Nulo    33     19 
26/05/2009  0     Nulo    32     19 
27/05/2009  0     Nulo    34     19 
28/05/2009  0     Nulo    33     20 
29/05/2009  0     Nulo    34     20 
30/05/2009  0     Nulo    33     21 
31/05/2009  0     Nulo    33     21 
01/06/2009  0     Nulo    32     20 
02/06/2009  0     Nulo    33     17 
03/06/2009  0     Nulo    34     18 
04/06/2009  0     Nulo    31     19.5 
05/06/2009  10    Nulo    33     16 
06/06/2009  0     Nulo    32     15 
07/06/2009  0     Nulo    34     16 
08/06/2009  0     Nulo    35     17 
09/06/2009  0     Nulo    33.5   19 
10/06/2009  0     Nulo    34     18.5 
11/06/2009  0     Nulo    33     19 
12/06/2009  0     Nulo    34     18 
13/06/2009  0     Nulo    34     19 
14/06/2009  0     Nulo    32     21 
15/06/2009  0     Nulo    34     17 
16/06/2009  15    Nulo    33     18 
17/06/2009  32    Nulo    34     16 
18/06/2009  10    Nulo    39     17 
19/06/2009  15    Nulo    36     22 
20/06/2009  61    Nulo    35     20 
21/06/2009  22    Nulo    34     20 
22/06/2009  23    Nulo    36     17 
23/06/2009  0     Nulo    35     18 
24/06/2009  0     Nulo    33     18 
25/06/2009  0     Nulo    34     16 
26/06/2009  0     Nulo    34     17 
27/06/2009  0     Nulo    36     15 
28/06/2009  0     Nulo    35     17 
29/06/2009  0     Nulo    36     19 
30/06/2009  0     Nulo    35     20 
01/09/2010  3     Nulo    34     21 
02/09/2010  4     Nulo    33     20 
03/09/2010  0     Nulo    34     21 
04/09/2010  0     Nulo    32     20 
05/09/2010  15    Nulo    33     21 
06/09/2010  5     Nulo    36     19 
07/09/2010  10    Nulo    35     21 
08/09/2010  0     Nulo    33     19 
09/09/2010  0     Nulo    34     18 
10/09/2010  0     Nulo    35     19 
11/09/2010  5     Nulo    35     21 
12/09/2010  0     Nulo    34     19 
13/09/2010  8     Nulo    32     20 
14/09/2010  0     Nulo    35     19 
15/09/2010  8     Nulo    35     21 
16/09/2010  46    Nulo    34     20 
17/09/2010  2     Nulo    34     19 
18/09/2010  0     Nulo    35     20 
19/09/2010  4     Nulo    36     21 
20/09/2010  0     Nulo    36     19 
21/09/2010  10    Nulo    34     21 
22/09/2010  0     Nulo    34     20 
23/09/2010  4     Nulo    35.5   18 
24/09/2010  25    Nulo    35     19 
25/09/2010  15    Nulo    35     20 
26/09/2010  0     Nulo    35.5   21 
27/09/2010  0     Nulo    35     22 
28/09/2010  0     Nulo    34     21 
29/09/2010  0     Nulo    33     22 
30/09/2010  0     Nulo    33.5   22 
01/10/2010  0     Nulo    33     22 
02/10/2010  0     Nulo    33     22 
03/10/2010  0     Nulo    33     21 
04/10/2010  2.7   Nulo    34     20 
05/10/2010  10.5  Nulo    33     19.5 
06/10/2010  1     Nulo    33     19.5 
07/10/2010  49.5  Nulo    34     22 
08/10/2010  0     Nulo    32     20 
09/10/2010  2.5   Nulo    32     20 
10/10/2010  0.5   Nulo    32.5   19 
11/10/2010  2.2   Nulo    33     19.5 
12/10/2010  0     Nulo    33     20 
13/10/2010  0     Nulo    33     20 
14/10/2010  0     Nulo    33     21.5 
15/10/2010  0     Nulo    33     19.5 
16/10/2010  0     Nulo    33     20 
17/10/2010  0     Nulo    34     20 
18/10/2010  0     Nulo    33     18 
19/10/2010  0     Nulo    33     18 
20/10/2010  0     Nulo    32     19.5 
21/10/2010  0     Nulo    32.5   16 
22/10/2010  0     Nulo    32.5   16.5 
23/10/2010  0     Nulo    33     17 
24/10/2010  0     Nulo    33     17 
25/10/2010  0     Nulo    33     17 
26/10/2010  0     Nulo    33     18 
27/10/2010  0     Nulo    33     18 
28/10/2010  0     Nulo    32     19 
29/10/2010  0     Nulo    32.5   19.5 
30/10/2010  0     Nulo    33     20 
31/10/2010  0     Nulo    34     19.5 
01/11/2010  0     Nulo    35     16 
02/11/2010  0     Nulo    32     17.5 
03/11/2010  0     Nulo    32     18 
04/11/2010  0     Nulo    33     16 
05/11/2010  0     Nulo    34.5   13 
06/11/2010  0     Nulo    32.5   13.5 
07/11/2010  0     Nulo    31     13 
08/11/2010  0     Nulo    32     14 
09/11/2010  0     Nulo    31.5   13.5 
10/11/2010  0     Nulo    31     15 
11/11/2010  0     Nulo    30     15 
12/11/2010  0     Nulo    31     15.5 
13/11/2010  0     Nulo    30.5   14 
14/11/2010  0     Nulo    30.5   15 
15/11/2010  0     Nulo    31     16 
16/11/2010  0     Nulo    31     14 
17/11/2010  0     Nulo    31     11.5 
18/11/2010  0     Nulo    30.5   14 
19/11/2010  0     Nulo    33     13 
20/11/2010  0     Nulo    32     16.5 
21/11/2010  0     Nulo    34     15 
22/11/2010  0     Nulo    32.5   17.5 
23/11/2010  0     Nulo    32     18.5 
24/11/2010  0     Nulo    32.5   16.5 
25/11/2010  0     Nulo    33     15 
26/11/2010  0     Nulo    32.5   15.5 
27/11/2010  0     Nulo    32     16 
28/11/2010  0     Nulo    32     15 
29/11/2010  0     Nulo    32.5   15 
30/11/2010  0     Nulo    32.5   13 
01/12/2010  0     Nulo    34.5   15 
02/12/2010  0     Nulo    34     14.5 
03/12/2010  0     Nulo    34     15.5 
04/12/2010  0     Nulo    33     15 
05/12/2010  0     Nulo    33.5   16 
06/12/2010  0     Nulo    31     16.5 
07/12/2010  0     Nulo    32.5   15.5 
08/12/2010  0     Nulo    31.5   14.5 
09/12/2010  0     Nulo    32     15 
10/12/2010  0     Nulo    32.5   15 
11/12/2010  0     Nulo    31.5   12.5 
12/12/2010  0     Nulo    31     13 
13/12/2010  0     Nulo    30     12.5 
14/12/2010  0     Nulo    31     13 
15/12/2010  0     Nulo    31     15.5 
16/12/2010  0     Nulo    30     14 
17/12/2010  0     Nulo    30     12 
18/12/2010  0     Nulo    30     13 
19/12/2010  0     Nulo    30     13 
20/12/2010  0     Nulo    29     11 
21/12/2010  0     Nulo    30     12 
22/12/2010  0     Nulo    31     13 
23/12/2010  0     Nulo    30     14.5 
24/12/2010  0     Nulo    31     14 
25/12/2010  0     Nulo    31     13.5 
26/12/2010  0     Nulo    31     13 
27/12/2010  0     Nulo    31     13 
28/12/2010  0     Nulo    30     12.5 
29/12/2010  0     Nulo    31     13.5 
30/12/2010  0     Nulo    30     10 
31/12/2010  0     Nulo    30     9 
01/01/2011  0     Nulo    30.5   9 
02/01/2011  0     Nulo    30.5   8.5 
03/01/2011  0     Nulo    33     13.5 
04/01/2011  0     Nulo    33     14.5 
05/01/2011  0     Nulo    34     14 
06/01/2011  0     Nulo    29     16.5 
07/01/2011  0     Nulo    32     16 
08/01/2011  0     Nulo    27     16.5 
09/01/2011  0     Nulo    30     13.5 
10/01/2011  0     Nulo    30.5   12 
11/01/2011  0     Nulo    33     12.5 
12/01/2011  0     Nulo    33     13 
13/01/2011  0     Nulo    34     14 
14/01/2011  0     Nulo    34     15 
15/01/2011  0     Nulo    34     12 
16/01/2011  0     Nulo    31     10 
17/01/2011  0     Nulo    31     6 
18/01/2011  0     Nulo    31     6.5 
19/01/2011  0     Nulo    32.5   7 
20/01/2011  0     Nulo    33     8.5 
21/01/2011  0     Nulo    34     10 
22/01/2011  0     Nulo    32.5   11 
23/01/2011  0     Nulo    31     11 
24/01/2011  0     Nulo    30     12.5 
25/01/2011  0     Nulo    30.5   11 
26/01/2011  0     Nulo    32.5   9.5 
27/01/2011  0     Nulo    32     9.5 
28/01/2011  0     Nulo    32.5   12 
29/01/2011  0     Nulo    32     11 
30/01/2011  0     Nulo    34     10.5 
31/01/2011  0     Nulo    32.5   11 
01/02/2011  0     Nulo    32     11.5 
02/02/2011  0     Nulo    32     12 
03/02/2011  0     Nulo    32     12 
04/02/2011  0     Nulo    31.5   12.5 
05/02/2011  0     Nulo    32     14 
06/02/2011  0     Nulo    32     14 
07/02/2011  0     Nulo    32.5   13 
08/02/2011  0     Nulo    32.5   12 
09/02/2011  0     Nulo    33.5   14 
10/02/2011  0     Nulo    34     13.5 
11/02/2011  0     Nulo    34.5   12 
12/02/2011  0     Nulo    34.5   13.5 
13/02/2011  0     Nulo    35     13.5 
14/02/2011  0     Nulo    36     14 
15/02/2011  0     Nulo    36     12 
16/02/2011  0     Nulo    34     15.5 
17/02/2011  0     Nulo    33     16 
18/02/2011  0     Nulo    33.5   16 
19/02/2011  0     Nulo    34     15.5 
20/02/2011  0     Nulo    34.5   15 
21/02/2011  0     Nulo    34     15 
22/02/2011  0     Nulo    34.5   15 
23/02/2011  0     Nulo    34     14.5 
24/02/2011  0     Nulo    34     14 
25/02/2011  0     Nulo    33.5   14.5 
26/02/2011  0     Nulo    33     14 
27/02/2011  0     Nulo    34.5   14 
28/02/2011  0     Nulo    34.5   14 
01/03/2011  0     Nulo    36     16 
02/03/2011  0     Nulo    36     15 
03/03/2011  0     Nulo    36.5   13 
04/03/2011  0     Nulo    35     14 
05/03/2011  0     Nulo    34     14 
06/03/2011  0     Nulo    34.5   15 
07/03/2011  0     Nulo    34     12 
08/03/2011  0     Nulo    35.5   10.5 
09/03/2011  0     Nulo    35.5   11.5 
10/03/2011  0     Nulo    36.5   12.5 
11/03/2011  0     Nulo    36     13.5 
12/03/2011  0     Nulo    36     13 
13/03/2011  0     Nulo    35.5   13.5 
14/03/2011  0     Nulo    34     13 
15/03/2011  0     Nulo    35     15.5 
16/03/2011  0     Nulo    34.5   15 
17/03/2011  0     Nulo    35     17 
18/03/2011  0     Nulo    35.5   16 
19/03/2011  0     Nulo    36     15.5 
20/03/2011  0     Nulo    36     15 
21/03/2011  0     Nulo    36     15.5 
22/03/2011  0     Nulo    35     15 
23/03/2011  0     Nulo    35     15.5 
24/03/2011  0     Nulo    35     16 
25/03/2011  0     Nulo    34     15.5 
26/03/2011  0     Nulo    33.5   18 
27/03/2011  0     Nulo    35     16.5 
28/03/2011  0     Nulo    36     15 
29/03/2011  0     Nulo    36.5   16 
30/03/2011  0     Nulo    37     13.5 
31/03/2011  0     Nulo    37.5   15 
01/04/2011  0     Nulo    35     15.5 
02/04/2011  0     Nulo    37     14 
03/04/2011  0     Nulo    38     12 
04/04/2011  0     Nulo    39     15 
05/04/2011  0     Nulo    37     15 
06/04/2011  0     Nulo    39     15.5 
07/04/2011  0     Nulo    38     16 
08/04/2011  0     Nulo    37     17 
09/04/2011  0     Nulo    38     17 
10/04/2011  0     Nulo    39     17 
11/04/2011  0     Nulo    37     16 
12/04/2011  0     Nulo    36     19 
13/04/2011  0     Nulo    37     19 
14/04/2011  0     Nulo    38     14 
15/04/2011  0     Nulo    36     15 
16/04/2011  0     Nulo    36     18.5 
17/04/2011  0     Nulo    37     15 
18/04/2011  0     Nulo    37     14 
19/04/2011  0     Nulo    37.5   15 
20/04/2011  0     Nulo    36.5   14 
21/04/2011  0     Nulo    35     15 
22/04/2011  0     Nulo    36     16 
23/04/2011  0     Nulo    36     15.5 
24/04/2011  0     Nulo    36.5   15 
25/04/2011  0     Nulo    36     15 
26/04/2011  0     Nulo    36.5   15.5 
27/04/2011  0     Nulo    36     16 
28/04/2011  0     Nulo    36.5   16 
29/04/2011  0     Nulo    36     16 
30/04/2011  0     Nulo    36     17 
01/05/2011  0     Nulo    37     17 
02/05/2011  0     Nulo    39     16.5 
03/05/2011  0     Nulo    36     16.5 
04/05/2011  0     Nulo    37.5   20 
05/05/2011  0     Nulo    39     20 
06/05/2011  0     Nulo    38     21 
07/05/2011  0     Nulo    39     20 
08/05/2011  0     Nulo    35     21 
09/05/2011  0     Nulo    36     22.5 
10/05/2011  0     Nulo    36     20 
11/05/2011  0     Nulo    37     21 
12/05/2011  0     Nulo    38     20 
13/05/2011  0     Nulo    39     21 
14/05/2011  0     Nulo    38     19.5 
15/05/2011  0     Nulo    39     20 
16/05/2011  0     Nulo    39     19.5 
17/05/2011  0     Nulo    37.5   20 
18/05/2011  0     Nulo    34     21.5 
19/05/2011  0     Nulo    36.5   21 
20/05/2011  0     Nulo    37     21 
21/05/2011  0     Nulo    37     20 
22/05/2011  0     Nulo    37     21.5 
23/05/2011  0     Nulo    35     23.5 
24/05/2011  0     Nulo    36     22 
25/05/2011  0     Nulo    37     22 
26/05/2011  0     Nulo    37     23 
27/05/2011  0     Nulo    39     24 
28/05/2011  0     Nulo    38     24 
29/05/2011  0     Nulo    38.5   19 
30/05/2011  0     Nulo    37     18 
31/05/2011  0     Nulo    37     20 
01/06/2011  0     Nulo    38     20 
02/06/2011  0     Nulo    39.5   20 
03/06/2011  0     Nulo    38     18 
04/06/2011  1     Nulo    38     19 
05/06/2011  2     Nulo    37     19 
06/06/2011  0     Nulo    37     23 
07/06/2011  0     Nulo    37     22 
08/06/2011  0     Nulo    38     22 
09/06/2011  0     Nulo    39     21 
10/06/2011  0     Nulo    38     26 
11/06/2011  40    Nulo    37     23 
12/06/2011  32.4  Nulo    37     23 
13/06/2011  0     Nulo    36     22.5 
14/06/2011  37.7  Nulo    35     22.5 
15/06/2011  1     Nulo    34.5   22 
16/06/2011  0     Nulo    35     22 
17/06/2011  0     Nulo    36     23 
18/06/2011  0     Nulo    36     22 
19/06/2011  0     Nulo    36.5   22 
20/06/2011  3     Nulo    33     23 
21/06/2011  26    Nulo    37.5   22 
22/06/2011  0     Nulo    35     21.5 
23/06/2011  10    Nulo    34     21.5 
24/06/2011  1.5   Nulo    34     22.5 
25/06/2011  68    Nulo    34     23 
26/06/2011  0     Nulo    33     22.5 
27/06/2011  0     Nulo    33     22 
28/06/2011  21    Nulo    33     22 
29/06/2011  4.5   Nulo    32     21 
30/06/2011  31    Nulo    33     22 
01/07/2011  71.5  Nulo    31     21 
02/07/2011  45.5  Nulo    30     21.5 
03/07/2011  0     Nulo    28     21 
04/07/2011  6.8   Nulo    28     22 
05/07/2011  0     Nulo    30     22 
06/07/2011  0     Nulo    32     23 
07/07/2011  4.8   Nulo    34.5   23.5 
08/07/2011  0     Nulo    34     24 
09/07/2011  6.9   Nulo    32     21 
10/07/2011  2     Nulo    31     23 
11/07/2011  0     Nulo    33     24 
12/07/2011  42    Nulo    39     22 
