CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14136
NOMBRE    : SANTA ROSA
ESTADO    : JALISCO
MUNICIPIO : AMATITAN
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.906°
LONGITUD  : -103.726°
ALTITUD   : 1,059 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA      mm     mm     °C     °C 
09/07/2008  14.4   0.7    25.5   21 
10/07/2008  8.3    2.6    28.5   21 
11/07/2008  4.7    2.2    29.5   20 
12/07/2008  0      3.3    30.2   20.5 
13/07/2008  0      4.5    33     21 
14/07/2008  1      4.4    33     21 
15/07/2008  0      5.7    34.5   21.5 
16/07/2008  0      5.7    34.5   21.5 
17/07/2008  0      6      36     22.5 
18/07/2008  4.2    2.2    31.5   21.5 
19/07/2008  2.3    4.9    33     22 
20/07/2008  3.9    4.7    34     19 
21/07/2008  0      5.4    34     20 
22/07/2008  0      5.7    35     21 
23/07/2008  0      6.7    36     21.5 
24/07/2008  26.6   7.3    36     22.5 
25/07/2008  1      8.2    23     21.5 
26/07/2008  12.6   5.9    34     21.5 
27/07/2008  0      4.9    32     19.5 
28/07/2008  0      6.8    34     20 
29/07/2008  26.9   6.3    34     20.5 
30/07/2008  0      6      33     20.5 
31/07/2008  3.5    4.8    34     20.5 
01/08/2008  0      5.6    34     21 
02/08/2008  1.6    4.1    33.5   21.5 
03/08/2008  2.8    3.4    32     20.5 
04/08/2008  0      3.8    33     21 
05/08/2008  0      5.7    36     21 
06/08/2008  15.2   6.2    36     22.5 
07/08/2008  3      6.1    34     21 
08/08/2008  0      1.8    34.5   21 
09/08/2008  0      5.3    33.5   20 
10/08/2008  0      6.1    35     20 
11/08/2008  0      5.3    35.5   22 
12/08/2008  0      6.3    35.5   24 
13/08/2008  0      5.1    37     22.5 
14/08/2008  11.6   6.9    35.5   22 
15/08/2008  20.2   5.8    35     22 
16/08/2008  0      5.2    34.5   21 
17/08/2008  1      2.6    31.5   21.5 
18/08/2008  0      4.5    32.5   22.5 
19/08/2008  0      2.8    34     22.5 
20/08/2008  8.5    2.8    30     23 
21/08/2008  0      4.2    33     21 
22/08/2008  0.2    2.9    32     21.5 
23/08/2008  0      3.1    32     21 
24/08/2008  7.5    5.1    35     21.5 
25/08/2008  1.3    5.7    34     21 
26/08/2008  3.5    3.5    32.5   22 
27/08/2008  8.3    2.3    30     22 
28/08/2008  15.6   4.9    32.5   22 
29/08/2008  8.4    3.7    33     22 
30/08/2008  19     4.5    31     22 
31/08/2008  0      4.1    32     21 
01/09/2008  2      5.1    33     21 
02/09/2008  53.1   5.1    32     22 
03/09/2008  0      4.6    32     20.5 
04/09/2008  0      5.2    33.5   21 
05/09/2008  0      5      23.5   21.5 
06/09/2008  0      5.2    34     20.5 
07/09/2008  2.3    4.3    34     20.5 
08/09/2008  1.2    2.7    32.5   22 
09/09/2008  3      4      33.5   22.5 
10/09/2008  9.2    4.3    34     22.5 
11/09/2008  0      4.5    32     22 
12/09/2008  0      5.2    33     21 
13/09/2008  28     7      34     22 
14/09/2008  20     5.4    32     21 
15/09/2008  2.3    0.9    27     21.5 
16/09/2008  15.2   4.7    31.5   21 
17/09/2008  0      5      31     21.5 
18/09/2008  59.6   10.1   32     22 
19/09/2008  11     2.5    30     20 
20/09/2008  6      3.5    30     20 
21/09/2008  0      3.4    30     20.5 
22/09/2008  6.2    2.9    31     20.5 
23/09/2008  0      4.5    32     21 
24/09/2008  4.1    4.1    33     22 
25/09/2008  0      2.9    30     22 
26/09/2008  0      3.9    31.5   19 
27/09/2008  0      4.6    33     19 
28/09/2008  0      5.2    33     19 
29/09/2008  0      4.3    32     18 
30/09/2008  0      4.8    33     16.5 
01/10/2008  0      4.6    33     14.5 
02/10/2008  0      5.1    32.5   14 
03/10/2008  0      4.3    33     12.5 
04/10/2008  0      4.1    33     13 
05/10/2008  0      4.6    33     14 
06/10/2008  0.4    3.9    34     15 
07/10/2008  10     3.8    34     16 
08/10/2008  0      2.7    31     20 
09/10/2008  0      4.2    35     19.5 
10/10/2008  0      4.1    34.5   19.5 
11/10/2008  0      1.2    30.5   20.5 
12/10/2008  0      3.8    33     22 
13/10/2008  8.2    4.8    36     21 
14/10/2008  0      4.6    34     21 
15/10/2008  0      4.6    35     21 
16/10/2008  3      3.7    34.5   19 
17/10/2008  0      5.1    34.5   19 
18/10/2008  0      5.1    34     19 
19/10/2008  0      4.4    35     16.5 
20/10/2008  0      5.1    35     16.5 
21/10/2008  0      4.9    35     17 
22/10/2008  0      4.8    34.5   18 
23/10/2008  0      4.4    35.5   18 
24/10/2008  0      2.3    31.5   18 
25/10/2008  0      3.1    30     19.5 
26/10/2008  0      4.5    35     17.5 
27/10/2008  0      6.9    34     16.5 
28/10/2008  0      3.3    28.5   17 
29/10/2008  0      3.3    30.5   15.5 
30/10/2008  0      3.5    32     14.5 
31/10/2008  0      4.4    33     15 
01/11/2008  0      3.8    32     15.5 
02/11/2008  0      4.9    33.5   15 
03/11/2008  0      3.7    33     13 
04/11/2008  0      3.7    33.5   13.5 
05/11/2008  0      4      33.5   16.5 
06/11/2008  0      3.5    33     18 
07/11/2008  0      3.9    33.5   17 
08/11/2008  0      3.2    33     17 
09/11/2008  0      3.2    33     17.5 
10/11/2008  0      3.2    33     17.5 
11/11/2008  0      3.3    33     17.5 
12/11/2008  0      3.4    32     12 
13/11/2008  0      3.4    32     12 
14/11/2008  0      3.4    31     12 
15/11/2008  0      3.6    34.5   11 
16/11/2008  0      3.7    34     12 
17/11/2008  0      3.8    34.5   12 
18/11/2008  0      3.5    33.5   11 
19/11/2008  0      3.5    33.5   9.5 
20/11/2008  0      3.2    32     9 
21/11/2008  0      3.4    32     9.5 
22/11/2008  0      3.4    32     9.5 
23/11/2008  0      2.7    32     10.5 
24/11/2008  0      3      33.5   10.5 
25/11/2008  0      3.5    32.5   13 
26/11/2008  0      2.9    33     12.5 
27/11/2008  0      3.3    33.5   13 
28/11/2008  0      3.2    33     14 
29/11/2008  0      3.5    33.5   13.5 
30/11/2008  0      3.7    33     9.5 
01/12/2008  0      3      32     9 
02/12/2008  0      2.8    32     8.5 
03/12/2008  0      2.2    30     8.5 
04/12/2008  0      2.6    31.5   9 
05/12/2008  0      2.8    32     11 
06/12/2008  0      2.6    31.5   11.5 
07/12/2008  0      2.9    32.5   11.5 
08/12/2008  0      3      32     9 
09/12/2008  0      3.3    30.5   11.5 
10/12/2008  0      2.9    30     11.5 
11/12/2008  0      2.5    26     8.5 
12/12/2008  0      2.6    29     7 
13/12/2008  0      2.6    31     7.5 
14/12/2008  0      2.7    31.5   8 
15/12/2008  0      2.9    32     8.5 
16/12/2008  0      2.3    32     10 
17/12/2008  0      3.3    32.5   11.5 
18/12/2008  0      2.1    33     11.5 
07/01/2009 Nulo    2.7    30    Nulo
08/01/2009  0      3.3    32     11 
09/01/2009  0      3.3    33     10 
10/01/2009  0      3.1    33     10 
11/01/2009  0      3.3    32.5   10.5 
12/01/2009  0      3.8    33     10.5 
13/01/2009  0      3.6    33     11 
14/01/2009  0      3.8    33     11 
15/01/2009  2      2.3    33     12 
16/01/2009  0      4.2    30.5   12.5 
17/01/2009  0      3.9    31     13.5 
18/01/2009  0      2.6    33     13.5 
19/01/2009  0      2.8    32.5   13.5 
20/01/2009  0      4.5    34.5   13.5 
21/01/2009  0      4.4    34.5   13.5 
22/01/2009  0      3.4    32     14 
23/01/2009  0      4.2    33.5   17 
24/01/2009  0      4.1    33.5   16 
25/01/2009  0      4.2    36     15.5 
26/01/2009  0      4.3    34.5   16 
27/01/2009  0      4.5    34.5   16.5 
28/01/2009  0      4.6    35     13.5 
29/01/2009  0      5.9    35.5   13 
30/01/2009  0      4.3    34.5   13.5 
31/01/2009  0      6.4    34     14 
01/02/2009  0      6.3    33.5   14.5 
02/02/2009  0      5      34     12.5 
03/02/2009  0      4.6    33     12 
04/02/2009  0      5      34.5   12 
05/02/2009  0      5.2    32.5   13 
06/02/2009  0      5      35     10.5 
07/02/2009  0      5.1    34.5   10.5 
08/02/2009  0      4      35.5   11 
09/02/2009  0      4.5    35     11.5 
10/02/2009  0      6.4    34     12 
11/02/2009  0      6.1    34     12 
12/02/2009  0      4.7    36     12.5 
13/02/2009  0      5.7    35     12.5 
14/02/2009  0      5.9    35.5   15 
15/02/2009  0      6      37     14 
16/02/2009  0      5.9    37     14 
17/02/2009  0      5.8    37.5   14.5 
18/02/2009  0      6.5    37.5   15 
19/02/2009  0      5.9    38.5   15 
20/02/2009  0      6.3    37.5   15 
21/02/2009  0      6.1    37.5   15.5 
22/02/2009  0      6.9    36.5   16 
23/02/2009  0      6.1    36     15.5 
24/02/2009  0      8.7    38     12.5 
25/02/2009  0      6.6    39.5   13 
26/02/2009  0      7.4    40     15 
27/02/2009  0      4.1    40     17 
28/02/2009  0      3.9    41     17 
01/03/2009  0      4.9    41.5   17.5 
02/03/2009  0      6.8    38     17 
03/03/2009  0      6.9    40     17.5 
04/03/2009  0      6.9    40     18.5 
05/03/2009  0      6.8    40     18.5 
06/03/2009  0      6.6    40     18.5 
07/03/2009  0      7.3    39     19 
08/03/2009  0      7.8    38.5   16.5 
09/03/2009  0      7.2    38     15 
10/03/2009  0      6.3    37     16 
11/03/2009  0      9      38     16 
12/03/2009  0      7.8    38.5   15 
13/03/2009  0      8      37.5   16 
14/03/2009  0      7.6    38     17 
15/03/2009  0      7.8    37     17.5 
16/03/2009  0      7.1    38     16 
17/03/2009  0      7.8    38.5   16.5 
18/03/2009  0      7.8    38.5   18 
19/03/2009  0      7.9    38.5   16.5 
20/03/2009  0      7.7    38.5   17 
21/03/2009  0      7.8    38     17.5 
22/03/2009  0      9.9    40     17 
23/03/2009  0      8.2    40.5   15.5 
24/03/2009  0      8.4    40     16 
25/03/2009  0      8.1    38     16.5 
26/03/2009  0      8.7    37     17.5 
27/03/2009  0      8.1    37     14.5 
28/03/2009  0      7.8    37     14 
29/03/2009  0      7.1    38     13 
30/03/2009  0      9.3    37.5   16 
31/03/2009  0      8.8    40     16 
01/04/2009  0      9.4    39     16 
02/04/2009  0      9.4    38     15.5 
03/04/2009  0      8.8    38.5   16 
04/04/2009  0      8.2    39.5   16.5 
05/04/2009  0      8.7    42     17 
06/04/2009  0      8.6    41     18 
07/04/2009  0      8.8    40     19 
08/04/2009  0      9.7    40     18.5 
09/04/2009  0      9.4    40     16.5 
10/04/2009  0      8.9    40     16 
11/04/2009  0      9.3    40     16.5 
12/04/2009  0      9.5    40.5   15.5 
13/04/2009  0      11.5   40     15.5 
14/04/2009  0      8.8    40     15.5 
15/04/2009  0      8.2    39     16 
16/04/2009  0      9.5    39     17 
17/04/2009  0      8.1    39.5   17 
18/04/2009  0      8.5    40     17.5 
19/04/2009  0      9.6    40     18 
20/04/2009  0      9      41     17 
21/04/2009  0      9.5    41     19 
22/04/2009  0      9.8    41     20 
23/04/2009  0      9.6    40.5   17 
24/04/2009  0      9.4    41     16 
25/04/2009  0      9.6    41     17.5 
26/04/2009  0      10.7   42     17 
27/04/2009  0      10.1   42     16 
28/04/2009  0      9.7    42.5   17 
29/04/2009  0      10.3   43     17 
30/04/2009  0      9      42.5   19 
01/06/2009  0      9.6    40.5   18 
02/06/2009  0      9.9    41     19 
03/06/2009  0      9.2    41.5   19 
04/06/2009  1.4    6.6    41.5   20.5 
05/06/2009  0      7      40.5   21.5 
06/06/2009  0      6.4    41     22 
07/06/2009  0      12.6   42.5   22 
08/06/2009  0      9.6    43.5   23.5 
09/06/2009  0      11.6   44     23.5 
10/06/2009  0      6.6    42.5   23.5 
11/06/2009  0      8.6    43.5   24.5 
12/06/2009  0      8      43     24.5 
13/06/2009  0      8.8    44     25 
14/06/2009  0      8.7    42     25 
15/06/2009  0      7.6    41     26.5 
16/06/2009  4      9.7    41     25 
17/06/2009  0      7.4    38     21 
18/06/2009  0      6.6    37.5   21 
19/06/2009  10.6   5.6    37     20 
20/06/2009  0.5    4.6    38     24 
21/06/2009  1.3    5.9    38     23 
22/06/2009  0.6    6.9    38     22 
23/06/2009  0      5      33.5   22 
24/06/2009  0      8.4    37     22 
25/06/2009  0      6.7    39     23 
26/06/2009  36.9   7.8    40     23.5 
27/06/2009  25.1   6.7    36     22 
28/06/2009  1.4    3.7    32     20.5 
29/06/2009  0      3.2    32     21 
30/06/2009  2.5    3.2    32.5   21 
01/07/2009  13.6   5.1    38     21 
02/07/2009  26.4   3      37     19 
03/07/2009  20.2   3.1    30     20 
04/07/2009  0.7    4.1    31.5   20.5 
05/07/2009  0      4.5    33     21 
06/07/2009  17.5   9      36     20.5 
07/07/2009  0      5.9    32.5   19.5 
08/07/2009  0      6.5    36.5   20 
09/07/2009  11     6.9    37.5   23 
10/07/2009  0      5.6    35     22 
11/07/2009  12.1   4.9    34.5   21.5 
12/07/2009  0.7    5.2    35     21.5 
13/07/2009  0      5.9    35     20.5 
14/07/2009  22     5.7    35.5   20.5 
15/07/2009  0.9    5.6    35.5   20 
16/07/2009  0      6.7    36     20 
17/07/2009  1.1    4.9    37     22 
18/07/2009  2      6.2    36.5   20.5 
19/07/2009  37.7   6.1    35.5   21 
20/07/2009  0      5.6    34.5   19.5 
21/07/2009  0      5.6    35.5   20 
22/07/2009  1      5.7    35.5   19 
23/07/2009  0.6    5.4    36     19 
24/07/2009  0      5.7    36     20.5 
25/07/2009  1.4    6.2    37.5   21.5 
26/07/2009  5.5    5.7    37.5   19.5 
27/07/2009  13.4   6.2    37.5   20 
28/07/2009  2.3    6.1    35.5   22.5 
29/07/2009  1      5.2    35     22 
30/07/2009  0      7.1    37     21.5 
31/07/2009  0      5.8    37.5   21 
01/08/2009  0      3.9    33     22.5 
02/08/2009  6.3    6.6    37.5   22.5 
03/08/2009  0      6.5    36.5   21.5 
04/08/2009  26.5   10     37.5   21.5 
05/08/2009  32.2   6.6    36     21 
06/08/2009  1.2    5.5    36     20 
07/08/2009  0      5.6    34     20 
08/08/2009  3.5    4.9    34.5   19.5 
09/08/2009  0.9    4      35.5   19.5 
10/08/2009  9.2    5.5    35.5   20 
11/08/2009  0      4.1    33     21 
12/08/2009  3.6    6.9    36     21 
13/08/2009  0      5.9    36     19 
14/08/2009  0      7      37     19 
15/08/2009  0      7.3    38     22 
16/08/2009  0.5    4.6    36     23 
17/08/2009  16.2   7.6    38     23 
18/08/2009  0.3    5      35     20 
19/08/2009  0      6.6    36     20 
20/08/2009  7.7    5.4    36     22 
21/08/2009  0.2    4.2    34     23 
22/08/2009  49.6   6.8    35     23 
23/08/2009  0      3.8    34     21 
24/08/2009  0      5.2    35     20.5 
25/08/2009  2.2    6.2    36     21 
26/08/2009  36.9   7.3    36     20.5 
27/08/2009  11     4.6    36     19 
28/08/2009  14.2   4.3    33     19 
29/08/2009  3      1.2    27     20 
30/08/2009  0.9    2.3    31     20.5 
31/08/2009  0      4.5    33     20.5 
01/09/2009  1.8    1.9    35     21 
02/09/2009  0.2    4.8    34     22 
03/09/2009  0      4.5    33.5   21 
04/09/2009  0      2.2    29.5   21.5 
05/09/2009  19.5   6.3    35     22.5 
06/09/2009  0      5.6    34     20 
07/09/2009  0      6.3    35     20 
08/09/2009  0      5.2    34     21 
09/09/2009  0      6.3    35.5   22 
10/09/2009  6      2.1    31     22.5 
11/09/2009  3.1    1.6    24     22 
12/09/2009  0      4.7    34     22 
13/09/2009  1.5    5.4    35.5   22.5 
14/09/2009  5      2.9    31     22 
15/09/2009  0      4.9    33.5   21.5 
16/09/2009  0      5.8    35.5   21.5 
17/09/2009  0      5.9    37     21 
18/09/2009  0      5.7    36     23 
19/09/2009  0      4.4    35     21 
20/09/2009  0      4.5    34     21 
21/09/2009  46.8   5.3    35.5   21.5 
22/09/2009  0      3.7    32.5   20.5 
23/09/2009  0      4.4    34     20.5 
24/09/2009  6.3    4.1    35     21.5 
25/09/2009  0      4.4    34     21 
26/09/2009  0      2.2    31     21 
27/09/2009  32.2   5.1    34     21.5 
28/09/2009  0      2.5    31.5   22 
29/09/2009  2.2    4.7    35     21.5 
30/09/2009  0      4.5    34     20.5 
01/10/2009  0      4.9    35     20.5 
02/10/2009  0      5.2    38     21 
03/10/2009  0      5      35.5   21.5 
04/10/2009  0      5.8    36     21.5 
05/10/2009  0      5.3    36     21 
06/10/2009  0      4.4    36     21.5 
07/10/2009  8      4.2    36     22 
08/10/2009  8      2.9    35.5   21.5 
09/10/2009  0      3.6    32.5   21 
10/10/2009  0      4.4    35     21.5 
11/10/2009  0      4.3    33.5   22 
12/10/2009  0      2.2    31.5   20.5 
13/10/2009  0      4.7    35     19 
14/10/2009  0      4.9    37     19 
15/10/2009  0      5.4    36.5   21.5 
16/10/2009  0      5.3    38     21.5 
17/10/2009  0      5.7    34     18.5 
18/10/2009  0      4.5    33.5   18.5 
19/10/2009  0      3.9    32.5   19 
20/10/2009  0      4.1    35     19 
21/10/2009  4.7    2      29.5   19.5 
22/10/2009  0      4.1    34     19 
23/10/2009  0      2.3    30     19 
24/10/2009  0      2.7    32.5   20 
25/10/2009  0      4.5    34.5   18.5 
26/10/2009  0      2.4    32     18 
27/10/2009  0      3.4    34     16 
28/10/2009  0      3.3    32.5   16 
29/10/2009  0      2.9    32     18.5 
30/10/2009  0      4.1    33     18 
31/10/2009  0      4.2    35     14.5 
01/11/2009  0      3.8    33.5   15 
02/11/2009  0      4.3    35.5   14.5 
03/11/2009  0      4.2    34.5   12 
04/11/2009  0      4.1    33.5   12.5 
05/11/2009  0      4.4    33.5   12.5 
06/11/2009  0      4.1    33     13 
07/11/2009  0      3.2    33     12.5 
08/11/2009  0      3.6    33.5   13 
09/11/2009  0      3.4    34     13 
10/11/2009  0      5.2    33.5   13.5 
11/11/2009  0      4      33     15 
12/11/2009  0      3.7    32.5   13.5 
13/11/2009  0      3.8    33     12 
14/11/2009  0      3.5    33     12 
15/11/2009 Nulo   Nulo   Nulo    12.5 
22/11/2009 Nulo    4.1    34.5  Nulo
23/11/2009  0      5      31.5   13 
24/11/2009  0      3.1    32     13.5 
25/11/2009  0      2.7    32.5   13 
26/11/2009  0      2.4    27.5   13.5 
27/11/2009  0      2.6    29     14.5 
28/11/2009  0      3.3    29.5   14.5 
29/11/2009  0      2.8    32.5   13.5 
30/11/2009  3.8    1.6    29     15 
01/12/2009  0      2.9    28     18.5 
02/12/2009  0      2.3    29     8 
03/12/2009  0      2.5    31     8 
04/12/2009  0      3      32     10 
05/12/2009  0      1.1    31.5   10 
06/12/2009  2.5    0.8    31     10.5 
07/12/2009  0      2      30     11 
08/12/2009  0      1.6    30     14.5 
09/12/2009  0      2.7    31     15 
10/12/2009  0      3.1    33     13 
11/12/2009  0      3      33.5   13 
12/12/2009  0      2.1    33     13.5 
13/12/2009  0      2.4    33.5   13.5 
14/12/2009  0      3      33     13 
15/12/2009  0      2      28.5   14.5 
16/12/2009  0      3.1    33     15.5 
17/12/2009  0      2.9    31.5   13.5 
18/12/2009  0      2.8    32     11.5 
19/12/2009  0      3      32     11.5 
20/12/2009 Nulo   Nulo   Nulo    11.5 
19/01/2010 Nulo   Nulo    33.5  Nulo
20/01/2010  0      4.6    32     11.5 
21/01/2010  0      4.5    33     11.5 
22/01/2010  0      4.4    33     9.5 
23/01/2010  0      3.6    33     9.5 
24/01/2010  0      3.4    33     9.5 
25/01/2010  0      3.8    34     8.5 
26/01/2010  0      3.5    33     11.5 
27/01/2010  0      4.4    33     14 
28/01/2010  0      4.6    32.5   14 
29/01/2010  0      4.2    32.5   13.5 
30/01/2010  0      4.4    32     14 
31/01/2010  15.8   2.1    29     14.5 
01/02/2010  10.1   2.7    28     13.5 
02/02/2010  30.2   2.1    18.5   15 
03/02/2010  28.8   1.5    18.5   16 
04/02/2010  0      2.7    24     14.5 
05/02/2010  0      3.9    26     9 
06/02/2010  0      3.1    28     9 
07/02/2010  0      3.9    30.5   9.5 
08/02/2010  0      3.5    28.5   11 
09/02/2010  0      3.3    29.5   15 
10/02/2010  0      4.4    31     15.5 
11/02/2010  0      1.5    24     17 
12/02/2010  0     Nulo    24     12 
21/02/2010 Nulo    5.2   Nulo   Nulo
22/02/2010  0      4.4    31     10.5 
23/02/2010  0      5.4    32     10 
24/02/2010  0      1.1    29.5   9 
25/02/2010  0      4.1    23     8 
26/02/2010  0      5.6    33     8.5 
27/02/2010  0      4.9    33     11.5 
28/02/2010  0      6.8    34     12 
01/03/2010  0      6.4    32     14.5 
02/03/2010  0      6      34     12 
03/03/2010  0      6.4    35     12 
04/03/2010  0      5.9    35     12 
05/03/2010  0      4      32     13 
06/03/2010  0      4.9    33     13.5 
07/03/2010  0      3.1    33     17 
08/03/2010  0      4.1    33     20 
09/03/2010  0      7.2    35     14.5 
10/03/2010  0      7.5    33.5   14 
11/03/2010  0      4.9    31     13.5 
12/03/2010  0      6.9    32.5   13.5 
13/03/2010  0      7.2    35.5   13 
14/03/2010  0      6.2    35     11.5 
15/03/2010  0      3.6    34     12 
16/03/2010  0      7.1    36.5   13.5 
17/03/2010  0      7.2    35     12.5 
18/03/2010  0      7.2    37     13 
19/03/2010  0      6.9    36.5   16.5 
20/03/2010  0      8.3    37     17 
21/03/2010  0      8.2    36     16.5 
22/03/2010  0      7.2    37     11.5 
23/03/2010  0      7.5    37     13.5 
24/03/2010  0      7.9    37     14.5 
25/03/2010  0      7.7    36.5   15 
26/03/2010  0      8.9    37     14.5 
27/03/2010  0      8.5    37.5   14 
28/03/2010  0      10.6   39     13.5 
29/03/2010  0      7      37     15 
30/03/2010  0      8.5    37     16.5 
31/03/2010  0      8.8    37.5   16 
01/04/2010  0      7.4    37.5   16 
02/04/2010  0      7.6    37     16.5 
03/04/2010  0      4.9    37     16.5 
04/04/2010  0      4.5    37     16 
05/04/2010  0      8.7    40     14 
06/04/2010  0      8.1    39.5   17 
07/04/2010  0      8.1    39     18 
08/04/2010  0      8.5    39.5   18 
09/04/2010  0      8.1    40     19 
10/04/2010  0      7.1    39.5   19.5 
11/04/2010  0      6.3    39     19 
12/04/2010  0      7.1    38     19 
13/04/2010  0      10.3   37     16 
14/04/2010  0      8.3    38     15 
15/04/2010  0      8.9    37     15 
16/04/2010  0      8.6    37     17 
17/04/2010  0      8.6    38.5   17.5 
18/04/2010  0      8.3    37     17.5 
19/04/2010  0      7.8    37.5   18 
20/04/2010  0      8.7    39     18 
21/04/2010  0      8.6    38.5   18 
22/04/2010  0      8.9    38     19 
23/04/2010  0      7.6    37.5   19 
24/04/2010  0      5.9    38     19 
25/04/2010  0      9.1    40     19 
26/04/2010  0      10.4   39     15 
27/04/2010  0      9.4    39     15 
28/04/2010  0      9.1    39     15.5 
29/04/2010  0      9.7    38.5   16.5 
30/04/2010  0      9.1    38.5   16 
01/05/2010  0      10.2   39     16.5 
02/05/2010  0      11.8   37.5   16 
03/05/2010  0      11.2   38     16 
04/05/2010  0      10.7   42.5   16.5 
05/05/2010  0      9.8    43     17 
06/05/2010  0      9.6    43.5   22 
07/05/2010  0      9.1    43.5   21 
08/05/2010  0      9.4    44     21.5 
09/05/2010  0      10.6   44     21.5 
10/05/2010  0      9.8    43     21 
11/05/2010  0      8.7    42     24 
12/05/2010  0      9.1    40     23 
13/05/2010  0      10.4   42     22 
14/05/2010  0      9.6    41.5   21.5 
15/05/2010  2      9.5    41     21.5 
16/05/2010 Nulo   Nulo   Nulo    21.5 
23/05/2010 Nulo    11.1   42    Nulo
24/05/2010  0      11.1   40.5   19 
25/05/2010  0      10.9   42     20 
26/05/2010  0      10     43     19.5 
27/05/2010  0      10.1   43     20.5 
28/05/2010  0      10.2   41     21.5 
29/05/2010  0      10     41.5   19.5 
30/05/2010  0      10.6   42     19 
31/05/2010  0      9.8    42     19 
01/06/2010  0      9.8    42.5   19 
02/06/2010  0      9.9    42     20.5 
03/06/2010  0      10.3   41.5   20 
04/06/2010  0      10.1   42     18 
05/06/2010  0      10.3   42.5   19 
06/06/2010  0      12.6   42     19 
07/06/2010  0      10     42.5   19.5 
08/06/2010  0      9.9    43     21 
09/06/2010  0      10     43     23 
10/06/2010  0      10.8   42.5   24 
11/06/2010  0      10.4   42     23 
12/06/2010  0      7.5    41     23 
13/06/2010  0      9.4    40     24 
14/06/2010  0      9.5    40     24 
15/06/2010  1.2    8.1    40     24 
16/06/2010  1.4    8.5    40.5   23 
17/06/2010  4      6.4    39     23.5 
18/06/2010  1      2.5    33     24 
19/06/2010  3.2    6.3    38     22.5 
20/06/2010  20.6   8      39     23 
21/06/2010  0      8.4    39     20.5 
22/06/2010  11.1   9      40     22 
23/06/2010  11.9   7.4    28     21 
24/06/2010  13.2   7.3    38     21 
25/06/2010  0      3.8    35     21 
26/06/2010  0      7      37.5   22 
27/06/2010  3      6.3    39     25 
28/06/2010  0      8      39     23.5 
29/06/2010  2.8    6.5    39     24 
30/06/2010  0      5.6    35.5   23.5 
01/07/2010  3.4    2.6    34     23.5 
02/07/2010  14     3.7    35     23.5 
03/07/2010  10.4   2.9    32     24 
04/07/2010  59.2   3.7    25     22.5 
05/07/2010  0      4.4    33     22 
06/07/2010  0      6.3    34     21 
07/07/2010  13.8   6.5    35.5   21.5 
08/07/2010  37.3   2.2    29     22.5 
09/07/2010  39     2.2    33     22 
10/07/2010  40.9   4.2    28.5   22 
11/07/2010  4.2    4.8    34     20.5 
12/07/2010  0      3.3    32.5   21 
13/07/2010  6.4    5.9    36     22.5 
14/07/2010  3.5    4.7    34     21.5 
15/07/2010  20     7.2    35.5   21 
16/07/2010  8      5.4    34     20 
17/07/2010  0      6      35     20.5 
18/07/2010  0      7.6    36     21.5 
19/07/2010  10.7   6.4    36     22.5 
20/07/2010  8.1    5.9    35     21 
21/07/2010  8.2    6.1    35     20.5 
22/07/2010  18.4   5.7    34     20.5 
23/07/2010  29.8   6.9    34     21.5 
24/07/2010  1      1.1    29.5   21.5 
25/07/2010  6.1    3.3    31.5   22 
26/07/2010  6      4.8    33     21.5 
27/07/2010  0      2.3    30     22 
28/07/2010  17.1   5.3    33.5   22 
29/07/2010  9.5    2.2    28.5   21.5 
30/07/2010  0.3    3.9    31     20 
31/07/2010  0      4.1    34.5   20 
01/08/2010  0      4.2    35     21 
02/08/2010  0      5.8    24.5   21.5 
03/08/2010  0.5    2.3    36     22.5 
04/08/2010  9.4    4.6    36     21 
05/08/2010  0      5      39     21 
06/08/2010  0      5.3    25.5   21 
07/08/2010  0      2.4    32     23 
08/08/2010  2.9    1.1    36     22.5 
09/08/2010  47.9   8.8    35     22 
10/08/2010  6.4    5.4    34     21.5 
11/08/2010  22.3   6.2    33     21 
12/08/2010  36.6   8.8    32     20 
13/08/2010  0      2.6    31     20.5 
14/08/2010  4      1.2    29     21 
15/08/2010  4.5    3.2    32     22 
16/08/2010  0      5.3    33     22 
17/08/2010  11.1   4.2    33     22 
18/08/2010  13.6   4.1    32.5   21 
19/08/2010  10     4.6    32     21.5 
20/08/2010  20     5.3    32     20.5 
21/08/2010  0      4.4    32     20.5 
22/08/2010  0      5      34     21 
23/08/2010  0      4.3    33     21 
24/08/2010  0      4.5    34     20.5 
25/08/2010  0      5.6    35     20.5 
26/08/2010  0      4.3    34     21 
27/08/2010  0      4.1    34     22 
28/08/2010  0      6.8    36.5   22.5 
29/08/2010  0.5    4.3    36.5   21 
30/08/2010  2.7    4.9    36.5   21 
31/08/2010  6.8    3.5    33.5   22 
01/09/2010  0      3.6    33     22 
02/09/2010  0      5.4    35.5   22 
03/09/2010  1.2    5.8    36     22 
04/09/2010  27.3   5      35.5   22.5 
05/09/2010  0      5.4    34     20.5 
06/09/2010  26.5   4.5    34     21 
