CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14306
NOMBRE    : TENZOMPA
ESTADO    : JALISCO
MUNICIPIO : HUEJUQUILLA EL ALTO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 022.376°
LONGITUD  : -103.925°
ALTITUD   : 1,770 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
28/11/2018  0      3.3    25     1 
29/11/2018  0      2.5    24.5   4 
30/11/2018  0      2.9    24.5   3 
01/12/2018  0      4.1    20     1 
02/12/2018  0      5.4    22     2 
03/12/2018  0      4.7    25.5   2 
04/12/2018  0      5.3    27     1.5 
05/12/2018  0      2.2    27    -1 
06/12/2018  0      2.4    27.5  -10 
07/12/2018  0      2.9    25.5   2 
08/12/2018  0      2.3    24     1.5 
09/12/2018  0      2.1    23.5   2 
10/12/2018  0      0.1    26     2.5 
11/12/2018  4.1    6.9    23.5   3.5 
12/12/2018  0      4      23     2.5 
13/12/2018  3.1    2      24     3.5 
14/12/2018  0      1.5    25.5   4 
15/12/2018  0      3.4    25     2.5 
16/12/2018  0      2.5    26     3 
17/12/2018  0      3.8    25.5   1 
18/12/2018  0      2.3    26     0 
19/12/2018  0      3      24    -1 
20/12/2018  0      3.8    22     0 
21/12/2018  0      4.8    18.5   3 
22/12/2018  0      1.7    22.5   3.5 
23/12/2018  0      2.8    21.5   1.5 
24/12/2018  0      3.4    22     3 
25/12/2018  0      3.4    22.5   4 
26/12/2018  16     3.7    15     3 
27/12/2018  0      4.4    25     3 
28/12/2018  0      5.3    29     8 
29/12/2018  0      3.4    22     10 
30/12/2018  0      3      15     4 
31/12/2018  0      3.8    22     5.5 
01/01/2019  0      5.5    21     0 
02/01/2019  0      5.2    23     0 
03/01/2019  0      5      21     0 
04/01/2019  0      6      21     0.5 
05/01/2019  0      4.9    24.5   0 
06/01/2019  0      4.8    24     1 
07/01/2019  0      6.8    24.5   4 
08/01/2019  0      4.6    25     5 
09/01/2019  0      5.1    25     2 
10/01/2019  0      5.8    24.5   4 
11/01/2019  0      4.4    25     4 
12/01/2019  0      4.7    23     3.5 
13/01/2019  0      5.3    22     1.5 
14/01/2019  0      3.2    25     1 
15/01/2019  0      4.7    21     2.5 
16/01/2019  0      5.3    23     4 
17/01/2019  1.6    2.9    21     4 
18/01/2019  0      4.9    22.5   5.5 
19/01/2019  0      5.5    22.5   0.5 
20/01/2019  0      4.1    24.5  -1.5 
21/01/2019  0      4.3    25    -1.5 
22/01/2019  0      5.1    23    -1 
23/01/2019  0      5.7    23     2 
24/01/2019  0      4.4    23    -3 
25/01/2019  0      5.8    23    -5 
26/01/2019  0      3.2    20    -4.5 
27/01/2019  0      5.1    21    -5 
28/01/2019  0      4.2    22.5  -5 
29/01/2019  0      3.2    21    -4.5 
30/01/2019  0      7.1    21    -3.5 
31/01/2019  0      3.1    21    -4 
01/02/2019  0      5.7    23    -4 
02/02/2019  0      4.8    23.5  -3.5 
03/02/2019  0      5.2    25    -2.5 
04/02/2019  0      4.7    26    -2.5 
05/02/2019  0      5.1    26     0.5 
06/02/2019  0      5.5    25.5   1 
07/02/2019  0      4.3    27.5  -1 
08/02/2019  0      5.3    27.5  -5 
09/02/2019  0      4.6    26.5   3.5 
10/02/2019  0      6.4    25     3 
11/02/2019  0      4.1    23.5   4 
12/02/2019  0      5.7    24     6.5 
13/02/2019  0      5.6    25     2.5 
14/02/2019  0      6.2    25     3 
15/02/2019  0      5.5    29.5   3 
16/02/2019  0      7.1    30.5   2.5 
17/02/2019  0      6.6    26.5   5 
18/02/2019  0      5.7    26.5   1 
19/02/2019  0      5.7    22     2 
20/02/2019  0      6      24    -1.5 
21/02/2019  0      6.6    23.5  -0.5 
22/02/2019  0      8.2    20.5   0 
23/02/2019  0      4.5    24.5   6 
24/02/2019  0      6.1    26.5  -2.5 
25/02/2019  0      7      26.5  -1 
26/02/2019  0      6.4    28.5   3 
27/02/2019  0      8.8    29     0.5 
28/02/2019  0      6.3    29.5   2 
--------------------------------------
CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14306
NOMBRE    : TENZOMPA
ESTADO    : JALISCO
MUNICIPIO : HUEJUQUILLA EL ALTO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 022.376°
LONGITUD  : -103.925°
ALTITUD   : 1,770 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA     (MM)   (MM)   (°C)   (°C)
01/01/2008  0      3.7    22.5   0 
02/01/2008  0      3.3    23     1 
03/01/2008  0      2.5    24     1 
04/01/2008  0      3.5    24     1 
05/01/2008  0      3.3    23    -1 
06/01/2008  0      2.9    24    -3 
07/01/2008  0      5.2    24    -3 
08/01/2008  0      3.6    24    -3 
09/01/2008  0      5.2    25    -2 
10/01/2008  0      2.6    24.5   0 
11/01/2008  0      5.5    24.5   0 
12/01/2008  0      3.6    24    -4 
13/01/2008  0      2.6    24    -4.5 
14/01/2008  0      5.7    23    -3.5 
15/01/2008  0      4.9    20     5 
16/01/2008  0      5.2    21    -2 
17/01/2008  0      3.7    20    -2 
18/01/2008  0      3.5    18    -2 
19/01/2008  0      2.7    20    -6.5 
20/01/2008  0      3.9    23    -6 
21/01/2008  0      4.2    23.5   0 
22/01/2008  0      3.6    25     2 
23/01/2008  0      4.6    28     3 
24/01/2008  0      4.5    28     4.5 
25/01/2008  0      4.9    27.5   4.5 
26/01/2008  0      4.1    27     5 
27/01/2008  0      3.3    28     4 
28/01/2008  0      5.1    26.5   5 
29/01/2008  0      4.1    24.5   5 
30/01/2008  0      5.1    24     2.5 
31/01/2008  0      3.4    25    -2 
01/02/2008  0      4.6    25.5  -2 
02/02/2008  0      6.6    24    -1 
03/02/2008  0      4.2    25.5   1 
04/02/2008  0      4.9    24    -0.5 
05/02/2008  0      2.3    24     0 
06/02/2008  0      6.9    25    -2.5 
07/02/2008  0      6.9    26.5  -2.5 
08/02/2008  0      3.5    26    -2.5 
09/02/2008  0      4.9    27.5   1 
10/02/2008  3      3.4    24.5   2 
11/02/2008  0      4.3    24     3.5 
12/02/2008  0      6      24     4 
13/02/2008  0      4.4    24.5   0 
14/02/2008  0      5.2    24.5   0 
15/02/2008  0      5.8    26     0 
16/02/2008  0      7.8    25.5   1 
17/02/2008  0      6.3    26    -1 
18/02/2008  0      4.1    27.5  -2 
19/02/2008  0      8.3    27    -2 
20/02/2008  0      4.2    26     0 
21/02/2008  0      8.7    25     0 
22/02/2008  0      6      28    -1 
23/02/2008  0      5.5    31     0 
24/02/2008  0      7.2    32.5   1.5 
25/02/2008  0      5.8    32     3.5 
26/02/2008  0      7.9    31     3 
27/02/2008  0      6.6    27     4 
28/02/2008  0      5.3    28     5 
29/02/2008  0      7.4    27.5   3.5 
01/03/2008  0      6.2    29     3.5 
02/03/2008  0      8.9    26     4 
03/03/2008  0      7.1    26     2 
04/03/2008  0      8.1    27     0 
05/03/2008  0      8      14     1 
06/03/2008  0      7      12     4 
07/03/2008  0      11.1   24.5  -4.5 
08/03/2008  0      8.8    25    -3 
09/03/2008  0      6.2    26     0 
10/03/2008  0      7.3    27.5   3 
11/03/2008  0      0.9    28     3 
12/03/2008  0      7.3    27.5   0 
13/03/2008  0      6.5    30     1 
14/03/2008  0      9.3    31     2 
15/03/2008  0      9.1    28     4 
16/03/2008  0      7.2    28     3 
17/03/2008  0      9.6    28     7 
18/03/2008  0      8.9    27.5   7 
19/03/2008  0      8      26     6 
20/03/2008  0      9.4    26     5 
21/03/2008  0      8.1    27     5 
22/03/2008  0      8.3    28     7 
23/03/2008  0      11     29     8 
24/03/2008  0      9.4    30     9 
25/03/2008  0      10.1   29     9 
26/03/2008  0      6.6    30     10.5 
27/03/2008  0      8.1    29.5   6.5 
28/03/2008  0      7.5    31     5 
29/03/2008  0      9.9    30.5   3 
30/03/2008  0      9      31     1 
31/03/2008  0      9.9    31     1 
01/04/2008  0      10.8   34.5   4 
02/04/2008  0      7.4    35.5   7 
03/04/2008  0      11.5   33     7 
04/04/2008  0      10.2   32     5.5 
05/04/2008  0      9.7    29     3.5 
06/04/2008  0      8.6    30     2 
07/04/2008  0      10.4   32.5   2.5 
08/04/2008  0      10.4   33     2 
09/04/2008  0      9.1    30.5   4.5 
10/04/2008  0      10.9   30.5   4.5 
11/04/2008  0      10     32     4.5 
12/04/2008  0      11.1   34     4.5 
13/04/2008  0      6.1    30.5   8.5 
14/04/2008  0      6      30     8.5 
15/04/2008  0      3.8    30     8 
16/04/2008  0      9.9    30.5   9 
17/04/2008  0      8.1    31     8 
18/04/2008  0      8.9    32.5   5.5 
19/04/2008  0      10.3   34     6 
20/04/2008  0      10.9   33     7 
21/04/2008  0      10.3   34     10.5 
22/04/2008  0      10.7   35     8 
23/04/2008  0      11     35     8 
24/04/2008  0      9.4    33.5   8.5 
25/04/2008  0      9      34     7.5 
26/04/2008  0      10.3   33.5   8.5 
27/04/2008  0      10.9   31.5   8 
28/04/2008  0      10.9   31     8.5 
29/04/2008  0      10.1   31.5   9.5 
30/04/2008  0      10.1   30     11 
01/05/2008  0      10     29     9.5 
02/05/2008  0      11.9   30.5   3.5 
03/05/2008  0      12.3   33     6 
04/05/2008  0      10.6   34     8 
05/05/2008  0      10.3   33     12 
06/05/2008  0      10.8   32     16 
07/05/2008  0      6.4    30     13 
08/05/2008  0      10.2   34     8 
09/05/2008  0      9.9    33.5   8 
10/05/2008  0      11.1   35     9.5 
11/05/2008  0      9.4    27.5   12 
12/05/2008  0      10.8   36     13.5 
13/05/2008  0      9.2    33.5   12 
14/05/2008  0      8.8    32.5   13.5 
15/05/2008  0      5.4    24.5   17 
16/05/2008  0      9.5    30.5   13 
17/05/2008  0      8.2    30     10 
18/05/2008  1      9.3    31     7.5 
19/05/2008  0      6.8    27.5   10 
20/05/2008  0      10.1   30     9 
21/05/2008  0      10.2   29.5   11 
22/05/2008  0      8.6    28     10.5 
23/05/2008  0      9.2    29     7.5 
24/05/2008  0      9.1    33     9 
25/05/2008  0      9.1    34.5   9 
26/05/2008  0      10.9   34.5   13 
27/05/2008  0      6.5    34.5   13 
28/05/2008  0      11.7   35     14 
29/05/2008  0      8.9    34     11.5 
30/05/2008  0      9.1    34.5   12 
31/05/2008  0      9.1    34.5   14 
01/06/2008  0      10.9   35     15 
02/06/2008  0      10.1   36.5   15 
03/06/2008  0      10.6   38     15 
04/06/2008  0      11.3   36.5   15 
05/06/2008  0.3    7.8    33.5   17.5 
06/06/2008  0      9.7    36     15 
07/06/2008  7      5.8    30     14.5 
08/06/2008  14     3.5    29     15 
09/06/2008  16     3.5    28     15 
10/06/2008  26.7   1.6    23     15 
11/06/2008  38.5   5.1    25     15 
12/06/2008  2.5    2.2    27.5   15.5 
13/06/2008  0      5.6    30     15.5 
14/06/2008  3      5.3    30.5   17 
15/06/2008  0      4.2    30     16 
16/06/2008  0      1.6    30     17 
17/06/2008  0      5      30     17 
18/06/2008  0      4.9    30     16.5 
19/06/2008  0      7.3    30     16.5 
20/06/2008  0      7.9    31     15 
21/06/2008  0      7.9    31     15 
22/06/2008  0      7.2    33     15 
23/06/2008  0      6.1    29     15 
24/06/2008  0.8    5.9    31     15 
25/06/2008  0      5.9    31     15.5 
26/06/2008  0      7.9    32.5   16 
27/06/2008  0.9    6      31     17.5 
28/06/2008  0      6.1    32     17 
29/06/2008  0      5.4    29     15.5 
30/06/2008  20.5   5.4    29     16 
01/07/2008  9      3.3    26     15 
02/07/2008  32     5.5    25     16 
03/07/2008  10.5   0.5    20.5   16 
04/07/2008  13     4.2    25     16 
05/07/2008  0      2.8    26     16.5 
06/07/2008  2.5    2.8    27.5   16 
07/07/2008  5.1    2.5    26     17 
08/07/2008  14     3.5    23.5   16.5 
09/07/2008  9      0.4    22     17 
10/07/2008  20     4.3    26     16 
11/07/2008  14     4.3    26     15.5 
12/07/2008  0.5    3.3    24.5   15 
13/07/2008  9      5.2    27.5   13 
14/07/2008  0      4.8    27     14.5 
15/07/2008  0      6.1    28.5   14.5 
16/07/2008  0      5.3    30     15.5 
17/07/2008  13     6      28     16.5 
18/07/2008  0      4.1    25     15.5 
19/07/2008  2      2.9    24.5   17 
20/07/2008  0      4.1    27     13.5 
21/07/2008  0      5.7    28     14 
22/07/2008  0      4.7    29     12.5 
23/07/2008  0.5    6.3    29     13.5 
24/07/2008  20     4.8    26.5   16.5 
25/07/2008  0.6    4.5    27.5   17 
26/07/2008  12.8   6.9    27     15.5 
27/07/2008  0      4.9    27     14 
28/07/2008  9.3    3.5    27     12.5 
29/07/2008  0      5.1    28     14 
30/07/2008  5.8    4.2    29     16 
31/07/2008  20     6.3    29     14 
01/08/2008  12.8   7      27     14.5 
02/08/2008  2      2.1    27     14 
03/08/2008  0      5.8    27     12 
04/08/2008  0      6      28     12 
05/08/2008  22.6   6.6    28     14.5 
06/08/2008  4      4      27     14.5 
07/08/2008  8.8    0.9    24.5   15.5 
08/08/2008  4      5.2    25     15 
09/08/2008  0      5.6    27     15 
10/08/2008  0      5.1    28     13.5 
11/08/2008  1.5    4.3    30     13.5 
12/08/2008  30     9.8    29     14.5 
13/08/2008  6      3.8    28     15 
14/08/2008  0      3.8    28     15 
15/08/2008  18     6.3    28     15 
16/08/2008  22     8.9    28     15 
17/08/2008  0      4.5    28.5   16 
18/08/2008  29     2.7    27     15 
19/08/2008  5      5.3    27.5   15 
20/08/2008  17.3   0.5    22     16 
21/08/2008  5      2.6    22     14.5 
22/08/2008  9.9    0.4    25     15 
23/08/2008  0      9.1    26     15 
24/08/2008  0      4.7    25.5   14 
25/08/2008  10     3      26     14 
26/08/2008  1      2.2    25.5   16 
27/08/2008  21.2   5      26     16 
28/08/2008  16.2   1.2    24.5   16 
29/08/2008  14.8   4.7    27     16.5 
30/08/2008  23.5   5.2    26     16.5 
31/08/2008  0      1.8    25     16 
01/09/2008  10.2   6.1    29     13 
02/09/2008  13     3.8    28     13 
03/09/2008  0.5    4.6    28     16 
04/09/2008  0      3.9    27     16 
05/09/2008  0      4.3    28     14 
06/09/2008  0.2    3.3    27.5   11.5 
07/09/2008  0      5.3    28     11.5 
08/09/2008  4.4    2.1    26     13.5 
09/09/2008  2.4    4      24.5   15 
10/09/2008  0      1.4    27     17 
11/09/2008  0      5.7    27     15 
12/09/2008  0      4.6    28     14 
13/09/2008  4.3    4.4    27     14 
14/09/2008  16.8   1.6    28     16 
15/09/2008  0      3.4    23     16 
16/09/2008  20     2.3    24     16 
17/09/2008  2      1.4    26     15.5 
18/09/2008  8.4    4.7    27     15.5 
19/09/2008  0.6    5.9    25.5   15 
20/09/2008  2.2    0.6    27     15 
21/09/2008  0      4.2    25     14 
22/09/2008  0      2.5    25     13 
23/09/2008  0      3.8    27     13 
24/09/2008  0      4.7    26     13 
25/09/2008  0      1.5    24     13 
26/09/2008  0      3      23.5   12 
27/09/2008  6      4.1    26     10 
28/09/2008  0      6.5    26.5   10 
29/09/2008  0      4.2    26     10 
30/09/2008  0      5.7    25     9 
01/10/2008  0      1.5    26     7 
02/10/2008  0      4.2    25.5   4.5 
03/10/2008  0      5.1    26     4.5 
04/10/2008  0      5.2    26.5   5.5 
05/10/2008  0      4      27     6 
06/10/2008  0      4.1    27     6 
07/10/2008  0      2.6    27     7 
08/10/2008  0      3.5    25     13 
09/10/2008  0      3.1    26.5   10 
10/10/2008  0      3.4    28.5   10.5 
11/10/2008  3.3    0.5    28     11 
12/10/2008  0      3.1    29     15 
13/10/2008  0      2.3    29.5   16 
14/10/2008  0      5.1    27     11 
15/10/2008  0.5    2.2    27.5   11.5 
16/10/2008  0.7    2.5    28     10 
17/10/2008  0      3.3    26     10 
18/10/2008  0      3.9    27     9 
19/10/2008  0      3.8    27     8 
20/10/2008  0      4.3    28     8 
21/10/2008  0      3.6    27.5   8 
22/10/2008  12.6   1.5    26.5   8.5 
23/10/2008  0      3.2    27     9 
24/10/2008  0      2.2    23     9 
25/10/2008  0      4.4    23.5   9 
26/10/2008  0      3      22     10 
27/10/2008  0      3.8    22     10.5 
28/10/2008  0      2.6    24     8 
29/10/2008  0      3.7    24.5   6 
30/10/2008  0      3.3    25     5 
31/10/2008  0      4.9    27     7 
01/11/2008  0      5.2    25     5 
02/11/2008  0      3.3    25     4.5 
03/11/2008  0      4.7    25     5 
04/11/2008  0      3      27     5.5 
05/11/2008  0      4.2    26     7 
06/11/2008  0      2.1    24.5   4.5 
07/11/2008  0      4      16.5   4.5 
08/11/2008  0      4.7    17     6 
09/11/2008  0      3.3    20     5 
10/11/2008  0      4.8    19     1 
11/11/2008  0      3.3    19    -3 
12/11/2008  0      5.3    20    -3 
13/11/2008  0      3.1    27    -1 
14/11/2008  0      4      27     2 
15/11/2008  0      3.9    25.5   3.5 
16/11/2008  0      4.7    25     2 
17/11/2008  0      3.7    11     2 
18/11/2008  0      4.5    24.5  -2.5 
19/11/2008  0      2.6    27    -1.5 
20/11/2008  0      3.8    24     0 
21/11/2008  0      3      24     2 
22/11/2008  0      2.1    24.5   3 
23/11/2008  0      4.1    25     4 
24/11/2008  0      4.7    25.5   3.5 
25/11/2008  0      2.3    28     3 
26/11/2008  0      5.7    26     4 
27/11/2008  0      2.4    26     4 
28/11/2008  0      4.2    20     4.5 
29/11/2008  0      3.6    22    -2 
30/11/2008  0      3.6    22    -2 
01/12/2008  0      3.1    24    -0.1 
02/12/2008  0      3.1    25    -2.5 
03/12/2008  0      2.9    23    -1 
04/12/2008  0      4.5    23     0 
05/12/2008  0      3      26     1 
06/12/2008  0      2.6    26     3 
07/12/2008  0      4.3    24.5   2 
08/12/2008  0      2.4    24     3 
09/12/2008  0      3.9    24     2.5 
10/12/2008  0      3.4    19     1 
11/12/2008  0      3.7    21    -4 
12/12/2008  0      3.9    25    -3 
13/12/2008  0      3.8    24    -2 
14/12/2008  0      3.4    24    -0.5 
15/12/2008  0      4      24     0 
16/12/2008  0      2.7    27     2 
17/12/2008  0      3.4    26     1.5 
18/12/2008  0      4.1    25     2 
19/12/2008  0      2.3    25     2 
20/12/2008  0      3.5    28     1.5 
21/12/2008  0      4.3    28     1 
22/12/2008  0      4.9    25     1.5 
23/12/2008  0      3.7    24     2 
24/12/2008  0      4.4    24     0 
25/12/2008  0      4.3    25    -2 
26/12/2008  0      3.9    25     0 
27/12/2008  0      3.8    24     1 
28/12/2008  0      4.2    24     1 
29/12/2008  0      3.9    24     1 
30/12/2008  0      3.9    24     1.5 
31/12/2008  0      3.6    24     1 
01/01/2009  0      4.2    25     1 
02/01/2009  0      4.4    23     1 
03/01/2009  0      4      22     0 
04/01/2009  0      4      23     0 
05/01/2009  0      4.2    22     1 
06/01/2009  0      2.2    25.5   0 
07/01/2009  0      4.7    24.5  -1 
08/01/2009  0      5      26.5  -1.5 
09/01/2009  0      4      27.5  -1 
10/01/2009  0      3      27    -2.5 
11/01/2009  0      4      19    -2.5 
12/01/2009  0      3.2    25     1.5 
13/01/2009  0      4.1    23.5   1.5 
14/01/2009  0      3.1    24     1 
15/01/2009  0      3.7    19     0.5 
16/01/2009  0      2.9    23     5.5 
17/01/2009  0      2.2    15     2 
18/01/2009  0      3.8    23.5   2.5 
19/01/2009  0      3.4    26     2.5 
20/01/2009  0      5.9    26     2.5 
21/01/2009  0      4.2    15     3 
22/01/2009  0      3.2    11     4 
23/01/2009  0      4.9    27     4 
24/01/2009  0      4.7    11.5   4.5 
25/01/2009  0      3.5    28     5 
26/01/2009  0      4.9    9.5    5 
27/01/2009  0      6      27     5 
28/01/2009  0      4.1    28     1 
29/01/2009  0      6.7    26.5   1 
30/01/2009  0      4.1    27     2.5 
31/01/2009  0      5.8    27     2.5 
01/02/2009  0      3.5    22.5   1 
02/02/2009  0      5.6    9.5    1 
03/02/2009  0      6      25    -1 
04/02/2009  0      3.3    26.5   0 
05/02/2009  0      4.8    27     1.5 
06/02/2009  0      5      28.5   1.5 
07/02/2009  0      5.5    29.5   2 
08/02/2009  0      4.8    29.5   2 
09/02/2009  0      5.8    29.5   1 
10/02/2009  0      5.9    24     1.5 
11/02/2009  0      5.1    28    -2 
12/02/2009  0      5.8    25.5  -1 
13/02/2009  0      5.5    26     2 
14/02/2009  0      4.8    27     2.5 
15/02/2009  0      6      28     1 
16/02/2009  0      6.1    29.5   1 
17/02/2009  0      6.3    27     2 
18/02/2009  0      6.8    28     4.5 
19/02/2009  0      5.6    9.5    2.5 
20/02/2009  0      7.7    28.5   1.5 
21/02/2009  0      5.1    28.5   2.5 
22/02/2009  0      5.1    27     4 
23/02/2009  0      7      28.5   4 
24/02/2009  0      5.9    30.5   2.5 
25/02/2009  0      7      32     3 
26/02/2009  0      7      33     5 
27/02/2009  0      7.1    33     5 
28/02/2009  0      8.2    34     6 
01/03/2009  0      9.2    29.5   6 
02/03/2009  0      12.1   32     5 
03/03/2009  0      6.9    33     4.5 
04/03/2009  0      6.3    32     5.5 
05/03/2009  0      8.7    32.5   7 
06/03/2009  0      7.2    31.5   7 
07/03/2009  0      7.1    28.5   4.5 
08/03/2009  0      6.1    30     3 
09/03/2009  0      7.6    29     4.5 
10/03/2009  0      7.2    25     4.5 
11/03/2009  0      7.7    28.5   6.5 
12/03/2009  0      8.8    28.5   2 
13/03/2009  0      7.3    27     3 
14/03/2009  0      7.3    26     6 
15/03/2009  0      6      26     7 
16/03/2009  0      6.1    29.5   7 
17/03/2009  0      7.8    30.5   7 
18/03/2009  0      7.1    30     7.5 
19/03/2009  0      8.1    31     7 
20/03/2009  0      7.2    31     7 
21/03/2009  0      8      31.5   7 
22/03/2009  0      9.6    31     6 
23/03/2009  0      9.2    31.5   6.5 
24/03/2009  0      8      32     5 
25/03/2009  0      7.6    29     5.5 
26/03/2009  0      8.4    27     6.5 
27/03/2009  0      6.2    26     5 
28/03/2009  0      8.2    28     1 
29/03/2009  0      7.5    28.5   1 
30/03/2009  0      9.7    28     4.5 
31/03/2009  0      8.1    30     4 
01/04/2009  0      8.2    28     5 
02/04/2009  0      8.8    29     3 
03/04/2009  0      9.1    29.5   3 
04/04/2009  0      7.1    29.5   3 
05/04/2009  0      8.7    28     3 
06/04/2009  0      7.7    27     3 
07/04/2009  0      8.2    27     3 
08/04/2009  0      6.9    26     2 
09/04/2009  0      6.9    27     2 
10/04/2009  0      6.9    27     3 
11/04/2009  0      6.7    27     3 
12/04/2009  0      8.4    25     3 
13/04/2009  0      7.2    25     2.5 
14/04/2009  0      7.8    26     2 
15/04/2009  0      6.9    26     3 
16/04/2009  0      7.8    27     3 
17/04/2009  0      7.9    29     4 
18/04/2009  0      8      30     6 
19/04/2009  0      8.1    33     6 
20/04/2009  0      8.4    34     7 
21/04/2009  0      9.9    32.5   8 
22/04/2009  0      0.9    32     8 
23/04/2009  0      8.7    30.5   4.5 
24/04/2009  0      10.8   31     5.5 
25/04/2009  0      10.9   33     3 
26/04/2009  0      11.1   33     4 
27/04/2009  0      8.4    33     5 
28/04/2009  0      10.9   34.5   7.5 
29/04/2009  0      10.4   34     9 
30/04/2009  0      10.4   32     9 
01/05/2009  0      9.6    34.5   10 
02/05/2009  0      11.3   34.5   8.5 
03/05/2009  0      12.1   35     9 
04/05/2009  0      10.7   25.5   8.5 
05/05/2009  0      10.4   25     11 
06/05/2009  0      11.8   36     10.5 
07/05/2009  1.5    7.7    37     11.5 
08/05/2009  3.3    9.8    36.5   11.5 
09/05/2009  1.5    7.3    36     12 
10/05/2009  0      7      34     12 
11/05/2009  24.8   1.1    34.5   12.5 
12/05/2009  26.5   6.9    31     12.5 
13/05/2009  1.3    7.3    29.5   13 
14/05/2009  0      7.2    32.5   13 
15/05/2009  0      7      31     14.5 
16/05/2009  0      5.1    31     12.5 
17/05/2009  11.9   4.7    28     14 
18/05/2009  5.9    2.6    25     14.5 
19/05/2009  5      2.2    25.5   15 
20/05/2009  1.6    4.5    25.5   13 
21/05/2009  0      6.4    27.5   13 
22/05/2009  0      8.9    27.5   12.5 
23/05/2009  0      8.9    28     10 
24/05/2009  0      9.1    28     10.5 
25/05/2009  0      8.6    21     10 
26/05/2009  0      8.4    16     9.5 
27/05/2009  0      7.4    31     10 
28/05/2009  0      10.6   31     10 
29/05/2009  0      7.9    32     11.5 
30/05/2009  0      8.2    32     9 
31/05/2009  0      10.1   32     11 
01/06/2009  0      8.9    31.5   10.5 
02/06/2009  0      7.1    31     10.5 
03/06/2009  0      8.1    31     13 
04/06/2009  0      7.6    32     13 
05/06/2009  0      8.1    33     11.5 
06/06/2009  2.5    10     33     12 
07/06/2009  0      6.8    34     13 
08/06/2009  0      7.7    35     14 
09/06/2009  0      8.2    36.5   15 
10/06/2009  1.3    7.3    36     15.5 
11/06/2009  0.5    6.2    36     15.5 
12/06/2009  1.4    5.5    36     15 
13/06/2009  0      7.8    36     14 
14/06/2009  0      9      34.5   15 
15/06/2009  2.6    2.9    30.5   16 
16/06/2009  0      6.4    33     15 
17/06/2009  17.8   11     32     16 
18/06/2009  17.7   3.6    24     16.5 
19/06/2009  1.3    1.4    25     15.5 
20/06/2009  7.7    3.7    27.5   15 
21/06/2009  5      4.8    29     16.5 
22/06/2009  0      5.8    29.5   15 
23/06/2009  7.4    4.5    29     16 
24/06/2009  0      3.3    25.5   17 
25/06/2009  5.2    3.2    28     16.5 
26/06/2009  1.6    4.6    26.5   16.5 
27/06/2009  3.9    2.9    27     17 
28/06/2009  9.3    6.8    29.5   15.5 
29/06/2009  13.8   2.3    26     15.5 
30/06/2009  2.8    1.8    24.5   16 
01/07/2009  40     8.9    29     16 
02/07/2009  0      4.3    27     16 
03/07/2009  4.4    1.8    27     16.5 
04/07/2009  14.6   7.1    28     14 
05/07/2009  4.6    5      28     14 
06/07/2009  17.3   7.8    27     14 
07/07/2009  0      5.4    29     13.5 
08/07/2009  20     11.9   30     14 
09/07/2009  0.2    4.5    30     13 
10/07/2009  0      5.6    30     14.5 
11/07/2009  0      5.1    30     14 
12/07/2009  0      5.4    31     14 
13/07/2009  0      6.5    31     14 
14/07/2009  0      7.1    31     14 
15/07/2009  0      6.3    31     14 
16/07/2009  0.5    9.2    31     15 
17/07/2009  0      4.5    31     15 
18/07/2009  7      6.3    31     14 
19/07/2009  0      4.9    31     14 
20/07/2009  0.6    5.3    30     13 
21/07/2009  0.5    4      30     15.5 
22/07/2009  0      4.6    29     13.5 
23/07/2009  2.6    4.1    29     12.5 
24/07/2009  0      5.9    29.5   12.5 
25/07/2009  4.8    5.8    30     14 
26/07/2009  0      5.9    31     15 
27/07/2009  0      7.7    31.5   15.5 
28/07/2009  10.7   4.3    31     18 
29/07/2009  7      4.8    31     16.5 
30/07/2009  0      7.1    29.5   15 
31/07/2009  0      7.1    29.5   15 
01/08/2009  0      4.9    31     15 
02/08/2009  0      7.1    30     15 
03/08/2009  0      6.8    31.5   15 
04/08/2009  0      8.1    32     15 
05/08/2009  0      7      32     14 
06/08/2009  0      7.6    33     15 
07/08/2009  5      1.8    33     17 
08/08/2009  29     6.5    29     15 
09/08/2009  14     7.8    28.5   12 
10/08/2009  12     4.6    27     12 
11/08/2009  0      5.2    28.5   16 
12/08/2009  0      5.9    25.5   13.5 
13/08/2009  3.5    6.6    30     14 
14/08/2009  2.8    5.6    29.5   14 
15/08/2009  4.5    5      22     14.5 
16/08/2009  7.6    6.5    30     15 
