CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14390
NOMBRE    : EL CORCOVADO
ESTADO    : JALISCO
MUNICIPIO : AUTLAN DE NAVARRO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.846°
LONGITUD  : -104.284°
ALTITUD   : 900 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA     (MM)   (MM)   (°C)   (°C)
31/03/2010    0.0    Nulo    33.0    11.0
01/04/2010    0.0    Nulo    34.0    11.0
02/04/2010    0.0    Nulo    34.0    11.0
03/04/2010    0.0    Nulo    35.0    12.0
04/04/2010    0.0    Nulo    36.0    12.0
05/04/2010    0.0    Nulo    36.0    11.0
06/04/2010    0.0    Nulo    36.0    11.0
07/04/2010    0.0    Nulo    34.0    12.0
08/04/2010    0.0    Nulo    35.0    14.0
09/04/2010    0.0    Nulo    35.0    14.0
10/04/2010    0.0    Nulo    36.0    14.0
11/04/2010    0.0    Nulo    35.0    13.0
12/04/2010    0.0    Nulo    36.0    13.0
13/04/2010    0.0    Nulo    35.0    13.0
14/04/2010    0.0    Nulo    34.0    12.0
15/04/2010    0.0    Nulo    32.0    11.0
16/04/2010    0.0    Nulo    33.0    11.0
17/04/2010    0.0    Nulo    33.0    11.0
18/04/2010    0.0    Nulo    34.0    10.0
19/04/2010    0.0    Nulo    34.0    11.0
20/04/2010    0.0    Nulo    34.0    11.0
21/04/2010    0.0    Nulo    34.0    11.0
22/04/2010    0.0    Nulo    34.0    12.0
23/04/2010    0.0    Nulo    33.0    13.0
24/04/2010    0.0    Nulo    34.0    14.0
25/04/2010    0.0    Nulo    36.0    11.0
26/04/2010    0.0    Nulo    34.0    11.0
27/04/2010    0.0    Nulo    33.0    9.0
28/04/2010    0.0    Nulo    34.0    10.0
29/04/2010    0.0    Nulo    32.0    11.0
30/04/2010    0.0    Nulo    36.0    13.0
03/05/2010    Nulo    Nulo    36.0    Nulo
04/05/2010    0.0    Nulo    36.0    11.0
05/05/2010    0.0    Nulo    38.0    14.0
06/05/2010    0.0    Nulo    37.0    16.0
07/05/2010    0.0    10.1    37.0    15.0
08/05/2010    0.0    10.3    35.0    16.0
09/05/2010    0.0    10.3    36.0    14.0
10/05/2010    0.0    10.3    37.0    16.0
11/05/2010    0.0    6.3    37.0    17.0
12/05/2010    0.0    4.6    35.0    18.0
13/05/2010    0.0    9.8    37.0    16.0
14/05/2010    0.0    11.0    38.0    15.0
15/05/2010    0.0    9.7    38.0    16.0
16/05/2010    0.0    9.7    39.0    14.0
17/05/2010    0.0    9.7    40.0    15.0
18/05/2010    0.0    11.5    40.0    16.0
19/05/2010    0.0    9.4    39.0    15.0
20/05/2010    0.0    9.8    35.0    15.0
21/05/2010    0.0    9.9    39.0    16.0
22/05/2010    0.0    Nulo    Nulo    16.0
24/05/2010    0.0    Nulo    35.0    Nulo
25/05/2010    0.0    Nulo    21.0    15.0
26/05/2010    0.0    Nulo    40.0    16.0
27/05/2010    0.0    Nulo    37.0    15.0
28/05/2010    0.0    10.1    38.0    14.0
29/05/2010    0.0    10.2    37.0    15.0
30/05/2010    0.0    10.1    36.0    15.0
31/05/2010    0.0    11.7    36.0    12.0
01/06/2010    0.0    10.1    34.0    12.0
02/06/2010    0.0    9.9    37.0    15.0
03/06/2010    0.0    10.2    38.0    15.0
04/06/2010    0.0    10.5    39.0    15.0
05/06/2010    0.0    9.4    38.0    15.0
06/06/2010    0.0    9.4    37.0    16.0
07/06/2010    0.0    10.4    37.0    18.0
08/06/2010    0.0    11.0    36.0    18.0
09/06/2010    0.0    10.7    36.0    18.0
10/06/2010    0.0    10.8    37.0    17.0
11/06/2010    0.0    10.5    37.0    18.0
12/06/2010    0.0    7.6    36.0    21.0
13/06/2010    0.0    7.6    36.0    17.0
14/06/2010    0.0    8.4    38.0    20.0
15/06/2010    0.0    8.8    35.0    22.0
16/06/2010    0.0    7.2    38.0    22.0
17/06/2010    22.0    0.5    35.0    23.0
18/06/2010    15.0    0.9    31.0    22.0
19/06/2010    0.0    8.8    25.0    22.0
20/06/2010    14.5    5.0    36.0    18.0
21/06/2010    0.0    7.4    34.0    19.0
22/06/2010    0.0    8.0    34.0    20.0
23/06/2010    0.0    8.1    34.0    22.0
24/06/2010    8.5    5.5    36.0    22.0
25/06/2010    15.3    4.3    33.0    19.0
26/06/2010    14.2    5.0    34.0    20.0
27/06/2010    0.0    5.1    37.0    20.0
28/06/2010    0.0    8.1    34.0    21.0
29/06/2010    1.9    4.6    33.0    22.0
30/06/2010    0.0    1.1    33.0    22.0
01/07/2010    3.6    2.0    29.0    22.0
02/07/2010    0.0    3.6    30.0    21.0
03/07/2010    3.7    0.5    32.0    21.0
04/07/2010    4.8    4.8    32.0    20.0
05/07/2010    0.0    5.3    30.0    21.0
06/07/2010    0.0    6.4    31.0    20.0
07/07/2010    0.0    7.1    32.0    21.0
08/07/2010    13.0    2.8    32.0    23.0
09/07/2010    0.0    1.9    30.0    21.0
10/07/2010    0.0    3.8    32.0    20.0
11/07/2010    0.0    4.3    34.0    20.0
12/07/2010    0.0    4.0    33.0    20.0
13/07/2010    19.0    5.2    34.0    19.0
14/07/2010    6.3    1.2    33.0    20.0
15/07/2010    0.0    3.1    32.0    20.0
16/07/2010    1.4    6.3    32.0    19.0
17/07/2010    0.0    4.6    33.0    19.0
18/07/2010    4.0    4.3    34.0    20.0
19/07/2010    0.5    6.3    34.0    20.0
20/07/2010    14.5    3.7    33.0    21.0
21/07/2010    5.0    3.2    32.0    22.0
22/07/2010    5.3    3.5    31.0    21.0
23/07/2010    29.5    0.1    31.0    20.0
24/07/2010    0.0    4.2    30.0    21.0
25/07/2010    1.3    4.9    31.0    20.0
26/07/2010    1.8    5.9    33.0    21.0
27/07/2010    3.6    4.2    31.0    22.0
28/07/2010    14.5    0.6    31.0    22.0
29/07/2010    4.0    1.7    30.0    22.0
30/07/2010    8.8    4.6    32.0    20.0
31/07/2010    0.0    5.2    34.0    21.0
01/08/2010    0.0    5.3    33.0    21.0
02/08/2010    1.5    5.1    35.0    20.0
03/08/2010    1.0    6.2    34.0    21.0
04/08/2010    0.0    6.3    34.0    21.0
05/08/2010    0.0    4.7    32.0    20.0
06/08/2010    0.5    2.3    31.0    21.0
07/08/2010    0.0    Nulo    34.0    20.0
08/08/2010    14.5    5.8    35.0    21.0
09/08/2010    0.0    3.7    34.0    22.0
10/08/2010    12.3    4.8    33.0    21.0
11/08/2010    4.4    5.9    33.0    20.0
12/08/2010    2.6    4.2    32.0    20.0
13/08/2010    15.4    0.7    30.0    21.0
14/08/2010    23.1    1.5    31.0    21.0
15/08/2010    7.2    2.1    31.0    20.0
16/08/2010    0.0    5.4    31.0    21.0
17/08/2010    33.2    0.8    31.0    21.0
18/08/2010    27.8    1.0    31.0    21.0
19/08/2010    0.0    3.5    30.0    20.0
20/08/2010    29.0    0.4    30.0    20.0
21/08/2010    22.0    0.3    33.0    19.0
22/08/2010    21.9    3.9    34.0    20.0
23/08/2010    0.0    5.4    33.0    19.0
24/08/2010    0.0    6.7    34.0    21.0
25/08/2010    0.0    3.8    33.0    21.0
26/08/2010    0.0    3.8    33.0    20.0
27/08/2010    0.0    5.1    33.0    21.0
28/08/2010    0.0    6.7    33.0    21.0
29/08/2010    28.2    3.4    34.0    21.0
30/08/2010    24.0    0.1    33.0    21.0
31/08/2010    23.0    3.2    32.0    20.0
01/09/2010    0.0    5.6    31.0    20.0
02/09/2010    0.0    3.0    29.0    21.0
03/09/2010    15.0    4.3    33.0    21.0
04/09/2010    38.5    1.6    31.0    21.0
05/09/2010    15.3    0.4    30.0    20.0
06/09/2010    9.5    2.0    30.0    21.0
07/09/2010    2.5    1.4    27.0    21.0
08/09/2010    0.0    2.0    38.0    21.0
09/09/2010    0.0    5.1    31.0    21.0
10/09/2010    3.0    3.4    31.0    20.0
11/09/2010    26.0    1.0    33.0    20.0
12/09/2010    18.7    0.9    32.0    20.0
13/09/2010    0.0    6.2    34.0    20.0
14/09/2010    0.5    3.6    34.0    20.0
15/09/2010    9.7    5.9    34.0    20.0
16/09/2010    0.4    1.6    34.0    20.0
17/09/2010    0.0    5.2    34.0    21.0
18/09/2010    19.6    5.8    33.0    21.0
19/09/2010    14.0    1.9    34.0    21.0
20/09/2010    0.5    2.5    28.0    21.0
21/09/2010    0.7    4.3    31.0    21.0
22/09/2010    0.0    4.0    32.0    21.0
23/09/2010    0.8    3.5    32.0    22.0
24/09/2010    15.5    0.2    33.0    21.0
25/09/2010    19.0    3.0    32.0    20.0
26/09/2010    0.2    2.0    33.0    21.0
27/09/2010    0.0    3.0    32.0    20.0
28/09/2010    0.0    4.7    32.0    20.0
29/09/2010    0.0    6.5    35.0    20.0
30/09/2010    1.5    5.6    34.0    20.0
01/10/2010    0.0    6.8    33.0    20.0
02/10/2010    0.0    6.7    33.0    21.0
03/10/2010    0.0    6.7    34.0    19.0
04/10/2010    0.0    5.8    33.0    18.0
05/10/2010    0.0    6.4    33.0    18.0
06/10/2010    0.0    6.2    33.0    18.0
07/10/2010    0.0    5.5    34.0    19.0
08/10/2010    0.0    5.6    34.0    19.0
09/10/2010    0.0    5.8    34.0    19.0
10/10/2010    0.0    5.4    33.0    19.0
11/10/2010    0.0    5.4    33.0    19.0
12/10/2010    0.0    5.1    34.0    17.0
13/10/2010    0.0    5.8    35.0    17.0
14/10/2010    0.0    7.0    33.0    18.0
15/10/2010    0.0    6.5    39.0    18.0
16/10/2010    0.0    6.7    34.0    15.0
17/10/2010    0.0    6.7    34.0    13.0
18/10/2010    0.0    6.7    33.0    16.0
19/10/2010    0.0    5.1    32.0    16.0
20/10/2010    0.0    5.0    33.0    15.0
21/10/2010    0.0    5.1    34.0    14.0
22/10/2010    0.0    4.2    32.0    14.0
23/10/2010    0.0    4.5    34.0    13.0
24/10/2010    0.0    4.6    34.0    13.0
25/10/2010    0.0    4.5    35.0    13.0
26/10/2010    0.0    4.6    34.0    13.0
27/10/2010    0.0    4.8    33.0    14.0
28/10/2010    0.0    6.2    35.0    13.0
29/10/2010    0.0    6.1    37.0    13.0
30/10/2010    0.0    5.8    35.0    14.0
31/10/2010    0.0    5.8    35.0    17.0
01/11/2010    0.0    4.8    33.0    18.0
02/11/2010    0.0    5.3    33.0    19.0
03/11/2010    0.0    8.2    34.0    16.0
04/11/2010    0.0    8.7    31.0    17.0
05/11/2010    0.0    6.3    32.0    14.0
06/11/2010    0.0    6.2    32.0    12.0
07/11/2010    0.0    5.2    32.0    10.0
08/11/2010    0.0    4.3    31.0    9.0
09/11/2010    0.0    3.9    31.0    11.0
10/11/2010    0.0    3.8    31.0    12.0
11/11/2010    0.0    4.0    30.0    14.0
12/11/2010    0.0    4.3    31.0    12.0
13/11/2010    0.0    4.3    31.0    12.0
14/11/2010    0.0    4.3    32.0    12.0
15/11/2010    0.0    3.7    29.0    11.0
16/11/2010    0.0    5.0    30.0    11.0
17/11/2010    0.0    4.2    31.0    9.0
18/11/2010    0.0    4.1    33.0    11.0
19/11/2010    0.0    4.6    33.0    14.0
20/11/2010    0.0    4.7    34.0    14.0
21/11/2010    0.0    4.7    35.0    13.0
22/11/2010    0.0    4.2    35.0    13.0
23/11/2010    0.0    4.3    34.0    13.0
24/11/2010    0.0    3.9    31.0    15.0
25/11/2010    0.0    4.2    30.0    18.0
26/11/2010    0.0    3.6    31.0    14.0
27/11/2010    0.0    3.4    32.0    15.0
28/11/2010    0.0    4.2    31.0    10.5
29/11/2010    0.0    4.3    31.0    12.0
30/11/2010    0.0    4.8    29.0    12.0
01/12/2010    0.0    4.4    33.0    11.0
02/12/2010    0.0    4.3    34.0    12.0
03/12/2010    0.0    4.8    34.0    14.0
04/12/2010    0.0    6.9    34.0    12.0
05/12/2010    0.0    1.9    34.0    11.0
06/12/2010    0.0    5.9    32.0    12.0
07/12/2010    0.0    5.0    32.0    12.0
08/12/2010    0.0    5.1    33.0    12.0
09/12/2010    0.0    5.7    32.0    8.0
10/12/2010    0.0    5.2    32.0    7.0
11/12/2010    0.0    3.8    32.0    8.0
12/12/2010    0.0    3.8    33.0    9.0
13/12/2010    0.0    3.5    33.0    9.0
14/12/2010    0.0    3.2    29.0    9.0
15/12/2010    0.0    3.7    30.0    10.0
16/12/2010    0.0    3.7    29.0    7.0
17/12/2010    0.0    3.4    29.0    8.0
18/12/2010    0.0    3.8    29.0    8.0
19/12/2010    0.0    3.0    28.0    7.0
20/12/2010    0.0    2.7    30.0    8.0
21/12/2010    0.0    2.8    31.0    8.0
22/12/2010    0.0    3.5    30.0    11.0
23/12/2010    0.0    3.4    32.0    11.0
24/12/2010    0.0    3.1    31.0    9.0
25/12/2010    0.0    3.3    30.0    10.0
26/12/2010    0.0    3.4    31.0    10.0
27/12/2010    0.0    3.4    28.0    10.0
28/12/2010    0.0    3.6    28.0    10.0
29/12/2010    0.0    3.3    28.0    10.0
30/12/2010    0.0    3.7    27.0    9.0
31/12/2010    0.0    4.0    29.0    7.0
01/01/2011    0.0    4.3    30.0    6.0
02/01/2011    0.0    4.7    32.0    7.0
03/01/2011    0.0    4.0    30.0    9.0
04/01/2011    0.0    3.6    34.0    11.0
05/01/2011    0.0    3.6    33.0    11.0
06/01/2011    0.0    3.6    34.0    12.0
07/01/2011    0.0    3.5    32.0    12.0
08/01/2011    0.0    3.9    31.0    13.0
09/01/2011    0.0    3.7    30.0    9.0
10/01/2011    0.0    4.7    30.0    9.0
11/01/2011    0.0    5.0    32.0    10.0
12/01/2011    0.0    4.7    33.0    11.0
13/01/2011    0.0    6.4    34.0    12.0
14/01/2011    0.0    5.0    32.0    12.0
15/01/2011    0.0    5.1    31.0    12.0
16/01/2011    0.0    5.1    31.0    8.0
17/01/2011    0.0    5.0    30.0    6.0
18/01/2011    0.0    4.7    30.0    5.0
19/01/2011    0.0    5.2    31.0    5.0
20/01/2011    0.0    5.3    33.0    6.0
21/01/2011    0.0    5.4    33.0    7.0
22/01/2011    0.0    4.5    33.0    7.0
23/01/2011    0.0    4.5    32.0    8.0
24/01/2011    0.0    3.7    29.0    8.0
25/01/2011    0.0    4.9    29.0    9.0
26/01/2011    0.0    5.2    31.0    8.0
27/01/2011    0.0    5.2    30.0    9.0
28/01/2011    0.0    5.3    30.0    8.0
29/01/2011    0.0    5.7    30.0    8.0
30/01/2011    0.0    4.5    31.0    9.0
31/01/2011    0.0    5.4    30.0    9.0
01/02/2011    0.0    4.2    29.0    10.0
02/02/2011    0.0    4.9    29.0    10.0
03/02/2011    0.0    3.9    27.0    11.0
04/02/2011    0.0    5.1    29.0    10.0
05/02/2011    0.0    4.7    31.0    11.0
06/02/2011    0.0    4.8    32.0    10.0
07/02/2011    0.0    4.9    32.0    10.0
08/02/2011    0.0    5.1    31.0    10.0
09/02/2011    0.0    6.1    31.0    12.0
10/02/2011    0.0    6.6    31.0    13.0
11/02/2011    0.0    6.8    32.0    11.0
12/02/2011    0.0    7.4    33.0    11.0
13/02/2011    0.0    7.4    34.0    11.0
14/02/2011    0.0    7.4    36.0    11.0
15/02/2011    0.0    6.3    37.0    12.0
16/02/2011    0.0    5.8    33.0    12.0
17/02/2011    0.0    5.6    33.0    12.0
18/02/2011    0.0    5.7    33.0    13.0
19/02/2011    0.0    6.9    34.0    13.0
20/02/2011    0.0    5.9    34.0    13.0
21/02/2011    0.0    5.5    32.0    12.0
22/02/2011    0.0    6.5    32.0    10.3
23/02/2011    0.0    6.1    32.0    12.0
24/02/2011    0.0    6.0    32.0    13.0
25/02/2011    0.0    6.3    32.0    13.0
26/02/2011    0.0    6.7    32.0    13.0
27/02/2011    0.0    6.7    32.0    12.0
28/02/2011    0.0    7.1    36.0    12.0
01/03/2011    0.0    6.8    35.0    13.0
02/03/2011    0.0    8.3    35.0    13.0
03/03/2011    0.0    8.5    35.0    11.0
04/03/2011    0.0    7.5    34.0    11.0
05/03/2011    0.0    8.2    34.0    11.0
06/03/2011    0.0    8.2    33.0    9.0
07/03/2011    0.0    7.6    32.0    9.0
08/03/2011    0.0    8.1    34.0    9.0
09/03/2011    0.0    8.9    34.0    10.0
10/03/2011    0.0    9.1    36.0    13.0
11/03/2011    0.0    8.2    34.0    13.0
12/03/2011    0.0    9.1    34.0    12.0
13/03/2011    0.0    9.1    34.0    11.0
14/03/2011    0.0    8.6    34.0    10.0
15/03/2011    0.0    7.9    34.0    12.0
16/03/2011    0.7    7.2    34.0    14.0
17/03/2011    0.0    7.1    34.0    14.0
18/03/2011    0.0    9.1    37.0    14.0
19/03/2011    0.0    8.8    37.0    15.0
20/03/2011    0.0    8.6    37.0    14.0
21/03/2011    0.0    8.2    34.0    13.0
22/03/2011    0.0    7.9    34.0    13.0
23/03/2011    0.0    8.1    35.0    13.0
24/03/2011    0.0    7.9    34.0    14.0
25/03/2011    0.0    8.1    33.0    17.0
26/03/2011    0.0    7.8    34.0    16.0
27/03/2011    0.0    7.8    34.0    14.0
28/03/2011    0.0    8.2    35.0    14.0
29/03/2011    0.0    8.6    35.0    14.0
30/03/2011    0.0    8.6    35.0    13.0
31/03/2011    0.0    9.4    37.0    11.0
01/04/2011    0.0    9.4    34.0    14.0
02/04/2011    0.0    10.3    37.0    13.0
03/04/2011    0.0    10.3    36.0    10.0
04/04/2011    0.0    10.2    37.0    10.0
05/04/2011    0.0    9.3    37.0    11.0
06/04/2011    0.0    9.9    36.0    14.0
07/04/2011    0.0    11.8    37.0    14.0
08/04/2011    0.0    11.5    37.0    14.0
09/04/2011    0.0    9.7    37.0    14.0
10/04/2011    0.0    9.8    36.0    13.0
11/04/2011    0.0    8.5    36.0    14.0
12/04/2011    0.0    8.1    34.0    16.0
13/04/2011    0.0    8.2    34.0    18.0
14/04/2011    0.0    8.8    36.0    15.0
15/04/2011    0.0    8.8    37.0    14.0
16/04/2011    0.0    13.2    36.0    14.0
17/04/2011    0.0    5.6    36.0    12.0
18/04/2011    0.0    9.8    36.0    12.0
19/04/2011    0.0    10.1    37.0    12.0
20/04/2011    0.0    10.2    36.0    13.0
21/04/2011    0.0    10.0    36.0    12.0
22/04/2011    0.0    Nulo    Nulo    13.0
08/05/2011    Nulo    Nulo    39.0    Nulo
09/05/2011    0.0    8.2    35.0    17.0
10/05/2011    0.0    8.4    38.0    18.0
11/05/2011    0.0    9.2    36.0    16.0
12/05/2011    0.0    10.2    37.0    17.0
13/05/2011    0.0    8.8    38.0    16.0
14/05/2011    0.0    8.8    38.0    16.0
15/05/2011    0.0    8.8    38.0    15.0
16/05/2011    0.0    9.9    38.0    17.0
17/05/2011    0.0    9.0    37.0    17.0
18/05/2011    0.0    8.8    34.0    19.0
19/05/2011    Nulo    1.5    Nulo    21.0
23/05/2011    Nulo    Nulo    36.0    Nulo
24/05/2011    0.0    8.3    36.0    17.0
25/05/2011    0.0    9.6    37.0    21.0
26/05/2011    0.0    9.2    36.0    21.0
27/05/2011    0.0    10.7    37.0    21.0
28/05/2011    0.0    10.8    37.0    19.0
29/05/2011    0.0    11.0    37.0    16.0
30/05/2011    0.0    9.9    36.0    16.0
31/05/2011    0.0    9.1    36.0    18.0
01/06/2011    0.0    10.4    38.0    19.0
02/06/2011    0.0    10.6    36.0    20.0
03/06/2011    0.0    10.8    35.0    17.0
04/06/2011    0.0    9.3    36.0    18.0
05/06/2011    0.0    10.3    37.0    17.0
06/06/2011    0.0    8.9    36.0    19.0
07/06/2011    0.0    10.0    36.0    21.0
08/06/2011    0.0    9.0    35.0    17.0
09/06/2011    0.0    9.5    36.0    18.0
10/06/2011    0.0    10.0    36.0    19.0
11/06/2011    0.0    10.4    37.0    21.0
12/06/2011    5.5    9.6    36.0    20.0
13/06/2011    0.0    8.9    36.0    20.0
14/06/2011    0.0    7.2    35.0    22.0
15/06/2011    0.0    8.1    33.0    21.0
16/06/2011    0.0    8.2    34.0    22.0
17/06/2011    0.0    6.7    36.0    22.0
18/06/2011    0.0    6.0    36.0    20.0
19/06/2011    0.0    0.4    36.0    21.0
20/06/2011    0.0    5.9    35.0    22.0
21/06/2011    18.0    3.3    27.0    23.0
22/06/2011    1.5    4.4    26.0    21.0
23/06/2011    0.0    6.4    33.0    21.0
24/06/2011    0.0    11.4    34.0    21.0
25/06/2011    2.7    5.9    33.0    22.0
26/06/2011    24.9    1.9    34.0    21.0
27/06/2011    0.0    3.9    30.0    20.0
28/06/2011    20.0    2.6    35.0    21.0
29/06/2011    21.0    0.9    30.0    20.0
30/06/2011    22.3    1.7    30.0    20.0
01/07/2011    15.0    1.0    31.0    22.0
02/07/2011    3.7    3.0    30.0    22.2
03/07/2011    10.6    5.0    29.0    21.0
04/07/2011    0.0    1.6    27.0    21.0
05/07/2011    0.0    8.1    30.0    21.0
06/07/2011    23.0    3.4    34.0    20.0
07/07/2011    0.0    5.7    31.0    19.0
08/07/2011    0.0    3.4    32.0    19.0
09/07/2011    0.0    3.0    30.0    21.0
10/07/2011    15.5    0.8    31.0    20.0
11/07/2011    6.5    4.0    32.0    20.0
12/07/2011    0.5    5.6    31.0    21.0
13/07/2011    7.4    1.5    30.0    22.0
14/07/2011    0.0    1.9    30.0    20.0
15/07/2011    12.0    3.5    31.0    21.0
16/07/2011    5.2    1.7    30.0    20.0
17/07/2011    7.0    1.2    30.0    21.0
18/07/2011    0.3    5.7    31.0    21.0
19/07/2011    8.0    4.2    33.0    21.0
20/07/2011    5.0    1.5    30.0    20.0
21/07/2011    0.0    4.6    32.0    21.0
22/07/2011    0.0    6.1    33.0    18.0
23/07/2011    1.8    5.2    34.0    19.0
24/07/2011    0.0    6.5    33.0    19.0
25/07/2011    33.5    5.3    33.0    20.0
26/07/2011    0.0    4.1    30.0    19.0
27/07/2011    15.5    6.0    32.0    20.0
28/07/2011    4.0    4.0    32.0    19.0
29/07/2011    15.5    9.9    34.0    19.0
30/07/2011    0.0    0.7    33.0    20.0
31/07/2011    0.0    5.3    33.0    21.0
01/08/2011    0.0    6.9    34.0    21.0
02/08/2011    5.4    6.2    33.0    22.0
03/08/2011    0.0    6.1    32.0    20.0
04/08/2011    0.0    1.4    30.0    21.0
05/08/2011    0.0    5.7    32.0    20.0
06/08/2011    17.5    12.2    34.0    21.0
07/08/2011    0.0    0.6    34.0    20.0
08/08/2011    0.0    5.5    32.0    19.0
09/08/2011    0.0    5.8    33.0    20.0
10/08/2011    3.0    4.0    33.0    20.0
04/09/2011    Nulo    Nulo    35.0    Nulo
05/09/2011    0.0    4.6    33.0    20.0
06/09/2011    25.5    0.5    33.0    20.0
07/09/2011    0.0    5.9    32.0    20.0
08/09/2011    0.0    6.8    32.0    20.0
09/09/2011    0.0    6.0    33.0    17.0
10/09/2011    0.0    5.3    33.0    18.0
11/09/2011    0.0    6.7    34.0    18.0
12/09/2011    0.0    5.1    33.0    19.0
13/09/2011    0.0    5.2    35.0    19.0
14/09/2011    0.0    7.2    36.0    20.0
15/09/2011    21.3    2.4    34.0    21.0
16/09/2011    33.6    3.7    33.0    19.0
17/09/2011    0.0    4.9    35.0    20.0
18/09/2011    0.0    4.9    34.0    21.0
19/09/2011    0.0    5.2    34.0    21.0
20/09/2011    0.0    5.9    35.0    19.0
21/09/2011    0.0    5.3    35.0    20.0
22/09/2011    0.0    5.2    35.0    20.0
23/09/2011    0.0    4.7    35.0    21.0
24/09/2011    0.0    4.5    35.0    21.0
25/09/2011    0.0    4.5    34.0    20.0
26/09/2011    0.0    4.5    35.0    21.0
27/09/2011    0.0    6.1    33.0    20.0
28/09/2011    0.0    5.1    36.0    21.0
29/09/2011    0.0    6.4    35.0    17.0
30/09/2011    0.0    4.7    35.0    17.0
01/10/2011    0.0    6.5    35.0    19.0
02/10/2011    0.0    6.5    36.0    18.0
03/10/2011    0.0    5.8    36.0    18.0
04/10/2011    0.0    6.2    34.0    19.0
05/10/2011    0.0    5.4    35.0    19.0
06/10/2011    0.0    5.4    34.0    20.0
07/10/2011    3.7    1.9    30.0    20.0
08/10/2011    19.2    0.2    31.0    20.0
09/10/2011    0.0    1.5    34.0    19.0
10/10/2011    0.0    2.8    29.0    20.0
11/10/2011    15.7    1.2    23.0    20.0
12/10/2011    2.7    2.1    21.0    18.0
13/10/2011    0.0    2.7    28.0    18.0
14/10/2011    0.0    4.4    32.0    18.0
15/10/2011    0.0    5.5    34.0    18.0
16/10/2011    0.0    5.5    32.0    18.0
17/10/2011    0.0    4.4    32.0    17.0
18/10/2011    0.0    5.2    34.0    18.0
19/10/2011    0.0    5.6    33.0    18.0
20/10/2011    0.0    4.9    32.0    19.0
21/10/2011    0.0    4.7    32.0    19.0
22/10/2011    0.0    4.9    32.0    19.0
23/10/2011    0.0    4.8    33.0    18.0
24/10/2011    1.0    6.0    34.0    18.0
25/10/2011    0.0    4.0    31.0    17.0
26/10/2011    0.0    4.1    31.0    15.0
27/10/2011    0.0    4.5    31.0    14.0
28/10/2011    0.0    4.0    32.0    14.0
29/10/2011    0.0    4.0    34.0    18.0
30/10/2011    0.0    4.1    32.0    15.0
31/10/2011    0.0    4.5    34.0    15.0
01/11/2011    0.0    4.2    32.0    15.0
02/11/2011    0.0    4.4    31.0    16.0
03/11/2011    0.0    4.0    33.0    16.0
04/11/2011    0.0    4.4    32.0    17.0
05/11/2011    0.0    4.2    33.0    16.0
06/11/2011    0.0    4.2    33.0    16.0
07/11/2011    0.0    9.4    31.0    16.0
08/11/2011    0.0    4.9    32.0    17.0
09/11/2011    0.0    4.8    32.0    17.0
10/11/2011    0.0    4.7    32.0    14.0
11/11/2011    0.0    4.7    32.0    14.0
12/11/2011    0.0    4.7    32.0    13.0
13/11/2011    0.0    3.7    32.0    12.0
14/11/2011    0.0    3.5    31.0    12.0
15/11/2011    0.0    4.1    32.0    11.0
16/11/2011    0.0    4.1    31.0    12.0
17/11/2011    0.0    4.2    32.0    11.0
18/11/2011    0.0    4.2    33.0    11.0
19/11/2011    0.0    4.2    33.0    13.0
20/11/2011    0.0    4.2    32.0    13.0
21/11/2011    0.0    3.1    31.0    14.0
22/11/2011    0.0    4.1    33.0    14.0
23/11/2011    0.0    3.8    33.0    15.0
24/11/2011    0.0    3.8    32.0    16.0
25/11/2011    0.0    3.8    30.0    18.0
26/11/2011    0.0    9.7    30.0    14.0
27/11/2011    0.0    8.2    31.0    14.0
28/11/2011    0.0    10.7    29.0    15.0
29/11/2011    0.0    5.1    30.0    9.0
30/11/2011    0.0    4.8    31.0    9.0
01/12/2011    0.0    3.8    29.0    9.0
02/12/2011    0.0    3.5    31.0    9.0
03/12/2011    0.0    3.5    31.0    9.0
04/12/2011    0.0    3.4    30.0    10.0
05/12/2011    0.0    2.9    29.0    10.0
06/12/2011    0.0    2.1    26.0    11.0
07/12/2011    0.0    3.4    30.0    11.0
08/12/2011    0.0    4.6    30.0    11.0
09/12/2011    0.0    4.2    31.0    14.0
10/12/2011    0.0    3.8    31.0    11.0
11/12/2011    0.0    3.8    31.0    12.0
12/12/2011    0.0    3.6    30.0    12.0
13/12/2011    0.0    3.6    30.0    12.0
14/12/2011    0.0    3.5    31.0    11.0
15/12/2011    0.0    4.1    31.0    9.0
16/12/2011    0.0    4.4    32.0    10.0
17/12/2011    0.0    4.4    32.0    10.0
18/12/2011    0.0    3.9    33.0    11.0
19/12/2011    0.0    3.9    31.0    11.0
20/12/2011    0.0    3.5    29.0    12.0
21/12/2011    0.0    3.6    29.0    12.0
22/12/2011    0.0    3.2    29.0    12.0
23/12/2011    0.0    3.8    30.0    10.0
24/12/2011    0.0    3.9    31.0    11.0
25/12/2011    0.0    3.9    32.0    10.0
